favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,TweetDeck,"On this Veterans Day, we salute the men and women who have served our nation. Veterans make up close to 10% of our… https://t.co/RdmqqWO6CO",,False,Mon Nov 11 13:38:27 +0000 2019,3,1193885701642838022
0,TweetDeck,"1/4 Fond du Lac flooding: We have been relighting gas in areas we can access, such as N of West Scott St. We have b… https://t.co/RQYXpnyKxj",,False,Fri Mar 15 23:50:29 +0000 2019,0,1106704249268985857
0,TweetDeck,"As restoration information becomes available, we’ll share it on our map at https://t.co/Lj50z1FYXe. 2/2",alliantenergy,False,Sat Jul 20 03:56:49 +0000 2019,0,1152427112827166720
3,TweetDeck,Danielle is studying Enterprise Leadership at the University of Iowa. She’s a summer intern with our marketing and… https://t.co/Xq2jqXowSo,,False,Wed Aug 07 15:07:55 +0000 2019,1,1159118980675723265
0,TweetDeck,We are creating and supporting pollinator habitat by planting native species on many of our properties. One example… https://t.co/bbAZRBJLiF,,False,Wed Jun 19 15:41:50 +0000 2019,1,1141370512851034112
0,TweetDeck,"This Thursday, June 13, we'll be back at Fondy Food Pantry in Fond du Lac, Wis., supporting another Feeding America… https://t.co/I2r1QGKGWc",,False,Mon Jun 10 14:48:57 +0000 2019,1,1138095713794109441
1,TweetDeck,"@AlWeisert Al, if your home's service wire is damaged, call an electrician. Crews hope to have major outages cleaned in a few more hours.",AlWeisert,False,Thu May 02 13:49:24 +0000 2013,1,329955785079664642
0,Twitter for iPhone,@RyanRWagner not to worry. The system might just be catching up. Check again tomorrow morning. Thanks for letting us know!,RyanRWagner,False,Fri Dec 21 02:36:51 +0000 2012,0,281951335623041024
0,TweetDeck,At the 2017 Energy Summit we recognized Iowa businesses for saving energy. Lean more about an Energy Audit.… https://t.co/mmIhyjLFZt,,False,Tue Jun 20 18:29:45 +0000 2017,0,877232014302355456
0,TweetDeck,"We’re hiring seasonal Customer Support Associates at our call centers in Centerville &amp; Cedar Rapids, IA, &amp; Madison,… https://t.co/3bexoT6rjN",,False,Tue Feb 12 15:16:05 +0000 2019,1,1095340772767854612
0,Twitter for Android,Get the latest updates on our state accounts: @AlliantEnergyIA and @AlliantEnergyWI.,,False,Mon Sep 12 14:37:37 +0000 2016,0,775342607886987265
0,TweetDeck,Skate with the @UWBadgers men's hockey team for free on Sunday! https://t.co/lR6JfvwnSw,,False,Wed Sep 25 13:23:35 +0000 2019,0,1176849733345783808
3,TweetDeck,"At yesterday's Wisconsin Wills for Heroes program in Beaver Dam, our attorneys volunteered to create wills and othe… https://t.co/hcSLwiKCBO",,False,Wed Oct 02 15:52:13 +0000 2019,0,1179423851127726086
0,TweetDeck,"As we head into celebration season, be careful with metallic balloons. If they contact a power line, they can cause… https://t.co/f1xtSBNZLZ",,False,Tue May 21 13:59:40 +0000 2019,0,1130835554571096065
0,TweetDeck,"We enjoyed the Iowa City Pride Fest &amp; Parade! After the parade, we enjoyed showing festival-goers our electric vehi… https://t.co/ByTO5aNabU",,False,Mon Jun 17 16:33:01 +0000 2019,0,1140658617089241094
7,Twitter Web Client,Our outage center is the place to report a power outage and to get real time updates on the restoration efforts. Yo… https://t.co/znNsaKDEZ8,,False,Fri Dec 07 19:55:58 +0000 2018,2,1071131221139300352
0,TweetDeck,2/4 We have not been able to access about 400 gas customers in the most flooded areas. We know that some gas custom… https://t.co/zVh6OmoVWc,alliantenergy,False,Fri Mar 15 23:53:58 +0000 2019,0,1106705126654464003
5,TweetDeck,We’re helping turn the town pink to welcome athletes from across Iowa to the girl's state volleyball tournament in… https://t.co/1hWiELvzsn,,False,Tue Nov 12 22:02:50 +0000 2019,3,1194375023852761089
1,TweetDeck,"AE crews restored power to a neighborhood in NY last night and heard cheers of ""Go Iowa!"" See more about our help through @AESpokesperson",,False,Wed Oct 31 13:47:30 +0000 2012,4,263638327352233985
1,TweetDeck,"This winter, we’re traveling to career fairs. Let’s talk! 2/4: UW-Madison Engineering and STEM Career Fair, 2/12: I… https://t.co/kGCvYv6o2Q",,False,Tue Jan 15 17:16:27 +0000 2019,0,1085224204440649730
5,TweetDeck,"A Rose Hill, Iowa, couple is lucky to be alive and thankful for the quick work of one of our employees. Their house… https://t.co/lusTZWwWj3",,False,Thu May 30 13:36:28 +0000 2019,3,1134091205120352256
0,TweetDeck,"4/4 FDL, WI flooding: More on the gas and electrical outages in Fond du Lac can be found on our interactive map at… https://t.co/Ai0Lq6m9D7",alliantenergy,False,Sat Mar 16 00:00:43 +0000 2019,0,1106706825301422081
7,TweetDeck,We made the top 20 in the U.S. for economic development! Site Selection magazine’s September issue provides its ann… https://t.co/nRirXqBSHv,,False,Thu Sep 05 13:54:38 +0000 2019,1,1169609787220332544
0,TweetDeck,"@ashleyjanelle I would make plans, but give our crews until 10 pm to continue trying. We're trying our best, and appreciate your patience.",ashleyjanelle,False,Thu Dec 20 23:55:22 +0000 2012,0,281910697795919872
1,Twitter for Android,"@KevinBarryCBS2 Thanks for coverage. So you know, @AlliantEnergyIA is our active handle for updates.",KevinBarryCBS2,False,Sun Sep 25 18:25:31 +0000 2016,1,780111003455397888
2,TweetDeck,We're spotlighting employees for Careers in Energy Week! Brandon K. started as a Journeyman Lineman with us in 2012… https://t.co/WKyhg4EeHY,,False,Fri Oct 18 19:56:29 +0000 2019,3,1185283530949046273
0,TweetDeck,Participants will see their central air conditioner cycled in 15-minute intervals from 1 p.m. to 7 p.m. The blower… https://t.co/hbdTDB4uPO,alliantenergy,False,Thu Jul 18 17:41:06 +0000 2019,0,1151909774138761218
3,TweetDeck,Bring your summer to life with a visit to Living History Farms in Urbandale! A recent Community Grant from our Foun… https://t.co/UFpGyJAUWj,,False,Wed May 29 17:23:02 +0000 2019,1,1133785835223044098
1,TweetDeck,"We’re proud to sponsor this STEM Camp at @uwplatteville  
The camp hosted 165 girls from 5th grade to 8th grade fro… https://t.co/YUxwh7qDXR",,False,Wed Feb 27 17:00:03 +0000 2019,2,1100802753591476224
0,TweetDeck,@noNAMEtoby Not yet. Winnebago County is among the hardest hit areas. Many transmission poles still need to be set.,noNAMEtoby,False,Fri Apr 12 16:33:09 +0000 2019,0,1116741052189356032
1,TweetDeck,"School’s back in session. Stay safe!

It's a sad statistic: From 2008 to 2017, 264 school-age children were killed… https://t.co/One3OG86GL",,False,Tue Sep 03 13:45:54 +0000 2019,0,1168882813262815232
0,TweetDeck,"@MommyJenna That's certainly not what we want to see and hear, Jenna. Thanks for letting us know.",MommyJenna,False,Wed Jun 05 18:06:05 +0000 2019,0,1136333383448059904
0,TweetDeck,March 1 is the deadline to apply for our first 2019 round of Community Grants. We fund projects from eligible nonpr… https://t.co/UrHjECMHXb,,False,Wed Feb 13 17:26:56 +0000 2019,0,1095736091057909760
0,TweetDeck,"@ton_yuhh Our transmission provider, ITC Midwest, had an issue with a major line near between Cedar Rapids and Fairfax. All is now restored.",ton_yuhh,False,Fri Jan 04 20:23:34 +0000 2013,0,287293213012807680
0,TweetDeck,"@IowaSoxFan13 @Windstream Richard, please DM us with your address and phone number, and someone will follow up with you.",IowaSoxFan13,False,Thu Jul 11 16:58:29 +0000 2019,0,1149362335561244672
1,TweetDeck,"What is phantom power and how can you reduce it and save money? Watch this video to learn. 

#PowerHouseTV… https://t.co/KPVKRPiakR",,False,Fri Nov 15 14:48:51 +0000 2019,0,1195352970168356864
0,TweetDeck,"@brianduper @TrumpGolfNY, We're here to help!",brianduper,False,Fri Nov 09 18:19:42 +0000 2012,0,266968320861954049
2,TweetDeck,We will meet you at the market tonight in Cedar Rapids! Meet Me at the Market is a free event where there’s running… https://t.co/yzF8pydEZm,,False,Thu Jul 25 14:40:26 +0000 2019,1,1154401024628727808
0,TweetDeck,Remember to check the R-value when shopping for insulation. Learn more about weatherizing your home:… https://t.co/zgu16kVIaM,,False,Sat Sep 14 12:59:08 +0000 2019,0,1172857311318159361
0,TweetDeck,"@sibzianna Sorry we missed you. For the future, the best place to report and check on outages is https://t.co/Lj50z1FYXe.",sibzianna,False,Mon Sep 16 11:56:28 +0000 2019,0,1173566317997318144
0,TweetDeck,"Wisconsin customers, stay cool and save with discounts on low-E windows. They help improve comfort, reduce drafts a… https://t.co/Bn6G1oNNOy",,False,Fri Aug 02 17:05:37 +0000 2019,0,1157336662873190400
8,Twitter for Android,We're working on 2 homes in our Habitat for Humanity build. Will soon welcome National Guardian Life vols too.… https://t.co/EpKLtq6ERs,,False,Thu Jun 15 13:44:27 +0000 2017,2,875348276991729665
1,TweetDeck,Way to use that #EnergyforGood https://t.co/hFlYya8EOo,,False,Fri Jun 14 16:02:29 +0000 2019,0,1139563768864739329
0,TweetDeck,"Recycle your old, working fridge or freezer this spring and get an instant rebate. We’ll even haul it away for free… https://t.co/AyInfhaDoh",,False,Thu May 16 12:00:00 +0000 2019,0,1128993499221598208
4,TweetDeck,It will be a star-spangled sight to see as we light up the Cedar Rapids Tower tonight for the Fourth of July. The l… https://t.co/rhzWEoC727,,False,Thu Jul 04 12:52:40 +0000 2019,2,1146763759001722881
0,TweetDeck,"Iowa customers, follow @AlliantEnergyIA for imformation about what's happening in Iowa. Right now, we're talking about flood safety.",,False,Tue May 28 16:47:23 +0000 2013,0,339422664215121920
0,TweetDeck,More than 320 staff are working on storm restoration in icy and muddy SW Minnesota and NW Iowa - plus a few neighbors http://t.co/zkYNCjqzW5,,False,Fri Apr 12 13:27:32 +0000 2013,0,322702525201543168
0,TweetDeck,"The Amherst area has the most broken poles, so that will take longer. Restoration updates as available will be adde… https://t.co/4sdO3bLHUB",alliantenergy,False,Tue Jul 23 02:01:46 +0000 2019,0,1153485325580328960
0,TweetDeck,"Calling students of different majors – Engineering, I.T., Business and others – catch us at these career fairs! Our… https://t.co/7kbv11anQ4",,False,Mon Sep 30 15:33:46 +0000 2019,2,1178694432100683776
1,Twitter Web Client,Here's to a great 2016 for our customers and communities. https://t.co/t3Jg7rN5AC,,False,Thu Dec 31 17:36:44 +0000 2015,1,682616389828390912
3,TweetDeck,"We’re in Stoughton, Wis., to Rock the Block today with Habitat for Humanity of Dane County. Employees are giving th… https://t.co/l7OIRLoZix",,False,Fri Apr 26 14:58:27 +0000 2019,1,1121790649513197569
2,TweetDeck,When you pass emergency vehicles &amp; service vehicles – like utility trucks – safely move over into the other lane. I… https://t.co/AeCB6SaIfz,,False,Wed Jun 05 19:34:37 +0000 2019,2,1136355664958238722
0,TweetDeck,"We remind the agricultural community to look up, look down look all around for utility equipment and maintain prope… https://t.co/1uBpwPltsL",alliantenergy,False,Wed Nov 13 16:23:07 +0000 2019,0,1194651917189820417
9,TweetDeck,Congratulations to the grant-winning research team at Iowa State University! We look forward to your findings.… https://t.co/5Yty75lnrc,,False,Tue Oct 22 15:10:30 +0000 2019,0,1186661111472541696
1,TweetDeck,"It’s Careers in Energy Week! To celebrate, we’re asking some of our employees to tell us why they chose a career in… https://t.co/kRIpqORjWm",,False,Thu Oct 17 13:43:20 +0000 2019,2,1184827232956702720
1,TweetDeck,Steam on the water! A beautiful shot from our Prairie du Sac Dam on the Wisconsin River. Renewable energy has come… https://t.co/mQtH4oTX2p,,False,Thu Jan 31 16:44:32 +0000 2019,0,1091014377908641792
0,Twitter for Android,"@cremeBROUILLETT Elyse, DM us your phone number and address, and someone will follow up with you tomorrow.",cremeBROUILLETT,False,Fri Sep 23 01:43:34 +0000 2016,0,779134076728938496
0,TweetDeck,"@susiemo21 Susie, we have crews assessing the situation. The wind caused visibility and driving issues all night. I… https://t.co/E1AvzaaD0G",susiemo21,False,Sun Feb 24 14:34:06 +0000 2019,0,1099678860826853376
3,TweetDeck,We’re a proud sponsor of this year’s Festival Latino de Cedar Rapids from 11-5 Sunday at McGrath Amphitheatre. The… https://t.co/StBfWUjzGY,,False,Thu Sep 12 13:53:31 +0000 2019,0,1172146224281137152
1,TweetDeck,"We're glad to support the students and your efforts, @SCIOWA! #EnergyforGood #PoweringBeyond https://t.co/SK40HiBE1u",,False,Wed May 08 13:59:35 +0000 2019,0,1126124490625306625
0,TweetDeck,"Come on out to Breakfast on the Farm this Sunday at Loehr Farms in Eden, Wis. We’re proud to use our #EnergyforGood… https://t.co/xahXFvGbVK",,False,Wed Jun 19 14:46:03 +0000 2019,1,1141356474616242176
0,TweetDeck,"If they have batteries that can be replaced, now is a great time to do that. It’s recommended to have both CO and s… https://t.co/mgDfG1f8ER",alliantenergy,False,Tue Nov 12 15:09:27 +0000 2019,0,1194270991180075009
1,TweetDeck,"This safety video explains why it is important to clear your gas meter and your furnace vents. Also, anything to im… https://t.co/WD1TCXXr8u",,False,Tue Jan 29 19:24:41 +0000 2019,3,1090329907127816194
1,TweetDeck,"Kids in Lu Verne, Iowa, will enjoy a summer reading program filled with books and activities thanks to a grant from… https://t.co/dLNvD0TZ8z",,False,Wed May 08 16:25:08 +0000 2019,0,1126161121105334272
0,TweetDeck,Happy New Year! Make sure it’s a safe one with functioning carbon monoxide detectors. Their ability to detect the o… https://t.co/KDjbB97AyE,,False,Fri Jan 04 16:41:47 +0000 2019,0,1081229213808635904
0,TweetDeck,"We also are working to restore weather-related outages in Rock County, Wisconsin. We hope to get those customers po… https://t.co/zgtqqeVDS2",,False,Thu Apr 11 15:51:44 +0000 2019,2,1116368241256013824
1,TweetDeck,Storm season is here. That can lead to downed power lines. Always assume a downed line is energized. Even experienc… https://t.co/Dt9qkdPdec,,False,Tue May 28 13:42:15 +0000 2019,1,1133367884892262405
1,TweetDeck,That's awesome! Way to use that #EnergyforGood! https://t.co/33qRCGqQBo,,False,Tue Sep 24 13:45:11 +0000 2019,0,1176492780547465216
1,TweetDeck,"Work hard, play hard. PowerHouse hosts Pete and Megan take a break from a video shoot. Catch all the latest energy-… https://t.co/K9ebOy6WGs",,False,Fri May 17 16:24:33 +0000 2019,0,1129422461035061248
11,TweetDeck,Destry is lead wind technician at our new English Farms Wind Farm. This project features 69 wind turbines in Powesh… https://t.co/Xz7QXvKsQj,,False,Thu Aug 15 14:41:58 +0000 2019,3,1162011556034596867
0,TweetDeck,"Great work, @JAEasternIowa! Way to use that #EnergyforGood! https://t.co/aVOmybIA4b",,False,Thu May 30 13:28:34 +0000 2019,0,1134089218001723398
1,TweetDeck,"How exciting! Enjoy your new home, Xhavit and Emine! #EnergyforGood https://t.co/crKR82Yksm",,False,Wed May 22 18:10:01 +0000 2019,0,1131260942174621697
0,TweetDeck,"As a employer of many veterans, we take a moment to recognize those employees and all who serve and have served in our military. Thank you!",,False,Mon May 27 22:29:41 +0000 2013,2,339146417534824448
2,TweetDeck,"Congratulations, Jim, and thanks for honoring one of our true leaders, @HPGMilwaukee! https://t.co/KIHIEbKsuZ",,False,Thu Aug 08 15:22:40 +0000 2019,0,1159485083700617216
3,TweetDeck,"In honor of Dr. Martin Luther King Jr. Day, we will light the Alliant Tower in Cedar Rapids in the colors of the Pa… https://t.co/owagC4VOdu",,False,Mon Jan 21 15:12:13 +0000 2019,0,1087367266482745344
0,TweetDeck,We are repairing significant damage between Northwood and Manly. Customers in these areas may not have electricity… https://t.co/nu0Uj75vgx,,False,Sun Apr 14 17:13:49 +0000 2019,1,1117476063754575872
0,TweetDeck,"@F8isWhatUMakeIT Cory, can you DM me your contact information so I can have someone in customer service follow up with you?",F8isWhatUMakeIT,False,Fri Apr 05 21:29:15 +0000 2019,0,1114278850937200641
0,TweetDeck,"It's been a long time coming, and we know drivers from southwest Wisconsin are going to love the easier commute int… https://t.co/3PbuKPv8pJ",,False,Tue Sep 24 14:18:15 +0000 2019,0,1176501100586905601
0,TweetDeck,We're proud to help Marshalltown rebuild! @Habitat_org #EnergyforGood #PoweringBeyond https://t.co/oQWUP8kJSh,,False,Mon Feb 18 17:35:57 +0000 2019,0,1097550297902338048
3,TweetDeck,"Today, on National Lineworker Appreciation Day, we salute the nation’s nearly 75,000 electrical lineworkers. These… https://t.co/wAcMWSX0VF",,False,Wed Jul 10 12:30:00 +0000 2019,2,1148932381014802432
3,TweetDeck,"""What drew me to this career was a curiosity about how they worked. I like being a wind turbine technician because… https://t.co/Mc5hcvzMWO",alliantenergy,False,Thu Aug 15 14:43:36 +0000 2019,0,1162011967672016896
0,TweetDeck,@HawkeyeEric (2 of 2) after we know all the damage in the region.,fishiniowan,False,Sun Feb 01 18:08:55 +0000 2015,0,561949329657974784
1,TweetDeck,"PowerHouse Quick Tip: Shade trees keep you and your house cool -- and help you save energy. 

#shadetrees #trees… https://t.co/lFkeSmmV6L",,False,Fri Jun 28 14:02:37 +0000 2019,0,1144607036358975488
0,TweetDeck,"@ShelbyxTucker Please call 1-800-ALLIANT and make sure you say ""emergency"" when prompted.",ShelbyxTucker,False,Mon Jul 01 17:37:09 +0000 2019,0,1145748185954041856
3,TweetDeck,"We also would like to extend appreciation for the crew support we have received from neighboring utilities, includi… https://t.co/rs2kNhjnIs",alliantenergy,False,Mon Jul 22 16:36:31 +0000 2019,1,1153343071893016576
0,Twitter for iPhone,@Broadbandito very welcome. glad we were able to help.,broadbandito,False,Sun Nov 11 05:47:47 +0000 2012,0,267503870161326081
0,TweetDeck,Santa and Mrs. Claus traded in their sleigh for a train this weekend in Cedar Rapids. They chugged into our shop to… https://t.co/GlZvQHx8lw,,False,Mon Dec 10 16:32:06 +0000 2018,0,1072167079611113474
0,TweetDeck,"@HWKSTNG Kurt, the best place to report and check on outages is https://t.co/Lj50z1FYXe",HWKSTNG,False,Thu Apr 11 21:09:24 +0000 2019,0,1116448185138982930
0,TweetDeck,"You can’t see it or smell it, and that's what makes carbon monoxide so dangerous.  Learn what you need to know to k… https://t.co/wvERJn5GEV",,False,Tue Jan 22 15:21:57 +0000 2019,0,1087732105310887937
0,TweetDeck,"We will never make a call like that. If you get such a call, hang up. If you have a question about your account, lo… https://t.co/ED6uvJrR6M",alliantenergy,False,Wed Nov 06 15:31:30 +0000 2019,1,1192102213033906176
2,TweetDeck,"It’s charging time, Beloit! Key Account Manager Bill Alt presents a rebate of $1,500 to Andrew Janke of the city of… https://t.co/2ccZTR5CNX",,False,Wed Sep 11 15:46:52 +0000 2019,0,1171812360803295238
0,TweetDeck,Our crews witness firsthand the incredible work being done by first responders in our communities. With our Hometow… https://t.co/xicVNRaB9M,,False,Fri Mar 22 14:26:18 +0000 2019,1,1109098983421632513
0,Twitter for iPhone,@ScottEberl our crews are having to hold up because of conditions. Most likely they won't reach you until tomorrow. Please be safe.,,False,Fri Dec 21 02:44:24 +0000 2012,0,281953237836386304
1,TweetDeck,We're a sponsor for the upcoming Fest(EV)al in Decorah! We’re giving two “EV 101” talks at 9:30 &amp; 11:30. You can al… https://t.co/f94OTL0Tqz,,False,Thu Jun 06 14:24:03 +0000 2019,0,1136639893495525376
1,TweetDeck,Randall is studying Electrical Engineering at Northern Illinois University. He worked with us this year as an inter… https://t.co/jI5gFv94WJ,,False,Wed Aug 21 14:25:34 +0000 2019,1,1164181757014491138
0,TweetDeck,Planning a project now that nicer weather is on tap? Be sure to call 811 before you sink that shovel. Stay safe. Kn… https://t.co/NtjHwxOZL2,,False,Tue May 14 13:41:56 +0000 2019,3,1128294374587215872
0,TweetDeck,@Madd_Dowg24 @LTtheMarshal24 It appears that your bill straddled part of the summer and winter rate periods. If you… https://t.co/6yZoCq3Ju6,Madd_Dowg24,False,Sun Sep 22 16:06:47 +0000 2019,0,1175803638964477953
0,TweetDeck,"@kurtkruel @BDCitizen call us at 1-800-ALLIANT, and let us know. This is close to an outage. Otherwise email customercare@alliantenergy.com",kurtkruel,False,Fri Dec 21 21:38:11 +0000 2012,0,282238563238686722
1,TweetDeck,Keep those vents and registers clear! #coolingtips #ac #energyefficiency https://t.co/fWOCzRnRmk,,False,Sat Jul 20 15:06:00 +0000 2019,0,1152595517953761281
0,TweetDeck,"As heating season begins, think safety. If you smell gas, move fast! Get outside to a safe place, then call us at 1… https://t.co/TiQ2VLmGnw",,False,Wed Oct 23 13:48:14 +0000 2019,1,1187002794399670275
1,TweetDeck,"Our employees and retirees love their communities! In 2018, they volunteered nearly 90,000 hours to support causes… https://t.co/8vD4E5bgQV",,False,Tue Mar 19 13:44:25 +0000 2019,1,1108001280134389761
2,TweetDeck,You can also learn more about our wind farms and how they are part of our cleaner energy future. Our booth is in th… https://t.co/zSyBaQi3BX,alliantenergy,False,Thu Aug 08 16:59:50 +0000 2019,0,1159509535251451904
0,TweetDeck,"She said her daughter was trapped in a room on the other side of the house. Danny ran around, threw a brick through… https://t.co/L49W5w5msn",alliantenergy,False,Wed Oct 23 19:29:21 +0000 2019,0,1187088640557637638
1,TweetDeck,"Shipping is FREE on orders over $49. 
SHOP NOW AND SAVE! https://t.co/fjho3FFJY9

(Please note that the Marketplace… https://t.co/YiDCAGMPTF",alliantenergy,False,Wed Oct 30 15:25:43 +0000 2019,0,1189564044610621442
1,TweetDeck,"“When I left the Army, I didn’t know what I wanted to do.” said Josh Jones, Senior Corporate Safety Specialist.  Sk… https://t.co/IJf16eiLHd",,False,Mon May 20 16:04:31 +0000 2019,2,1130504586060599296
0,TweetDeck,And we couldn't have done it without a little help from our friends at Godfrey &amp; Kahn and Snow Law. Thanks for joining us!,alliantenergy,False,Wed Oct 02 16:12:53 +0000 2019,0,1179429053536899072
2,TweetDeck,"Looking good, folks! https://t.co/IbqedecEml",,False,Thu Jul 11 21:29:25 +0000 2019,1,1149430516594200577
0,TweetDeck,"Last fall, our employees tackled 3 big problems for 3 nonprofit organizations. Our Ideathon, led by Creative Advent… https://t.co/svAbLL28Lk",,False,Tue Jul 16 14:20:04 +0000 2019,0,1151134409073938432
1,TweetDeck,A new natural gas leak detection vehicle combined with the creativity of Alliant Energy employees is making us all… https://t.co/npIb2nMhon,,False,Tue Aug 13 14:11:52 +0000 2019,0,1161279203721060352
1,TweetDeck,"Iowa customers, you can make your home more comfortable, efficient and enjoyable with customized energy-saving reco… https://t.co/MAgy68c1xL",,False,Thu Aug 22 17:56:14 +0000 2019,1,1164597160928841728
0,TweetDeck,@GovEvers,alliantenergy,False,Fri Aug 30 14:42:09 +0000 2019,0,1167447417282879490
1,TweetDeck,"Today (8/11) is National Safe Digging Day (811 Day)! It’s an important reminder that everyone, whether a homeowner… https://t.co/GH4tB7zCKc",,False,Sun Aug 11 13:00:01 +0000 2019,2,1160536345367834625
1,TweetDeck,"April was National Volunteer Month, and we did it up right! More than 175 employees rolled up their sleeves to show… https://t.co/7hHimcHcME",,False,Mon May 13 16:19:19 +0000 2019,0,1127971594184404992
0,TweetDeck,"Meet our Talent Acquisition team members, like Favi, who was recently at UW Milwaukee. 

We’ll be at career and int… https://t.co/CA8bfXlR3Q",alliantenergy,False,Tue Sep 17 14:55:48 +0000 2019,0,1173973834631921666
0,TweetDeck,"We’re continuing to use our crews in Wisconsin and Iowa, crews from other utilities, and contractors; they will be… https://t.co/5f019brQ4S",,False,Mon Jul 22 01:45:37 +0000 2019,1,1153118870703661058
0,TweetDeck,"If you want hear from industry experts on sustainable transportation and the latest fleet technologies, join us for… https://t.co/pBudHgYl1t",,False,Tue Apr 23 15:06:40 +0000 2019,0,1120705552588394496
0,TweetDeck,@TylerSchabilion @ShelbyxTucker I need to have someone follow up on this. Can you DM the name on the account and a phone number?,TylerSchabilion,False,Tue Jul 02 15:13:36 +0000 2019,0,1146074448082153473
0,TweetDeck,"For the last 15 years, we’ve sponsored the festival’s Win-Win-Win Volunteer Program to find the 500-1,000 volunteer… https://t.co/2VSUbZfvyT",,False,Thu Jun 20 15:20:48 +0000 2019,0,1141727605256798208
2,Twitter for iPhone,@KyleWissenberg welcome. It's cool technology we have built it. It tries to differentiate a tree touching once and more serious damage,armedmadillo,False,Tue Oct 20 23:40:57 +0000 2015,0,656616120581926912
0,TweetDeck,"As we head to cooler temperatures, remember this simple but effective heating tip.

#EnergyTips #PowerHouseTV https://t.co/0FUqxBhBDa",,False,Fri Oct 18 14:10:56 +0000 2019,0,1185196569710206976
1,TweetDeck,Create a cleaner environment by driving electric. Electric vehicles can eliminate or reduce tailpipe emissions. And… https://t.co/twn78whxmK,,False,Tue Apr 30 14:05:03 +0000 2019,0,1123226764505907201
0,TweetDeck,"@ccblock84 We have to put lots of pieces together and we hope Ellsworth could be back by Friday night, late - assuming nothing else breaks.",ccblock84,False,Thu Apr 11 20:08:59 +0000 2013,0,322441166660460545
1,TweetDeck,"We are glad to lend a hand, @cleanlakes! Thanks for being a great partner for our community. #EnergyforGood https://t.co/qSA3EiStkQ",,False,Mon Oct 07 20:51:52 +0000 2019,0,1181311201323704320
3,TweetDeck,Always great to see our customers partner with @focusonenergy and find success! Congrats @amfam! https://t.co/mMV03c0mDS,,False,Fri Jun 28 16:35:49 +0000 2019,0,1144645587297558529
1,TweetDeck,"For the latest Alliant Energy information, check out our state-specifc feeds: @AlliantEnergyIA, @AlliantEnergyWI, and @AlliantEnergyMN",,False,Wed Jul 17 19:31:38 +0000 2013,0,357583389458579456
0,Twitter for iPhone,@Brewfan77 Yes. Please call as it describes.,Brewfan77,False,Thu Mar 08 20:19:19 +0000 2018,0,971842823183060992
1,TweetDeck,It’s National Pollinators Week! We’re celebrating with other energy companies in the effort #PowerInPollinators. Po… https://t.co/Lr6nla46WO,,False,Wed Jun 19 15:41:18 +0000 2019,0,1141370378331312129
5,TweetDeck,"Stop by our booth during The Future of Transportation Day in the Wisconsin State Capitol, 2 East Main St., First Fl… https://t.co/1H2sQYKGey",,False,Wed Sep 25 16:52:41 +0000 2019,0,1176902355264184320
0,Twitter for iPhone,@caitlynlehner crews had to fix an underground line after someone dug into it tonight. We tried to work as fast and safe as possible.,caitlynlehner,False,Tue Sep 29 02:19:52 +0000 2015,0,648683582827794432
0,TweetDeck,"Thank you, and you are welcome! RT @ccblock84: @alliantenergy thanks to all the line crews, a stellar yet thankless job",,False,Fri Apr 12 20:29:08 +0000 2013,0,322808624328097794
0,TweetDeck,"@Jacobhbartels Jacob, just the 1234 is fine.",Jacobartels,False,Thu Jun 27 20:52:40 +0000 2019,0,1144347837817401356
1,TweetDeck,"It was so great to visit with you, @MiCentro! We're happy to support your work/ #EnergyforGood https://t.co/f3jKdbpKYt",,False,Thu Oct 31 14:05:30 +0000 2019,0,1189906243919499265
0,Twitter for iPhone,@tiffod sorry if you are held up. But our railroad crews work as fast as safely possible.,,False,Sat Oct 10 04:15:54 +0000 2015,0,652699048420360194
0,TweetDeck,"To find out if you are eligible: 
In Iowa, call 1-866-674-6327 or visit Iowa Department of Human Rights,… https://t.co/Sdi6sgQffg",alliantenergy,False,Mon Nov 04 14:44:38 +0000 2019,0,1191365643129499649
5,TweetDeck,"Yesterday, we visited  @uwplatteville to participate in Pioneering Your Future. This growing event introduces middl… https://t.co/sRltLFpvpB",,False,Wed Mar 27 19:53:43 +0000 2019,2,1110993321038630912
1,TweetDeck,"We were do glad to lend our hands in the wake of Sandy's devastation, @aga_naturalgas! #PoweringBeyond https://t.co/7XJcqeo6sd",,False,Wed Oct 30 14:36:31 +0000 2019,0,1189551659405467649
0,TweetDeck,"We love spring, but it also brings severe storm season. Be ready! Know where your main breaker disconnect and centr… https://t.co/uHLGHg6u2q",,False,Fri Apr 19 17:02:06 +0000 2019,0,1119285050716172288
3,TweetDeck,Today is Go Orange for Hunger Day! Each photo posted to @nbc15_madison gets 31 meals donated to @SecondHarvestSW. T… https://t.co/3e18wjl6pE,,False,Thu Sep 12 18:38:42 +0000 2019,1,1172217990198300674
2,TweetDeck,"The Woodbury Elementary playground took a beating last summer when a tornado hit Marshalltown, Iowa. Last week, a g… https://t.co/sefg6Sw3iN",,False,Wed Jul 24 16:33:30 +0000 2019,0,1154067092330692608
0,Twitter for iPhone,"@Christi56652345 Christi, send us a DM with the address associated with the account and a phone number and I can ha… https://t.co/fDkz4o9zmo",Christi56652345,False,Sun Jul 07 03:01:50 +0000 2019,0,1147702233527652353
