favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter for Android,@PCSEDU student Frank shares more #truth: These streets DO teach - they teach life is not fair #imforpeace http://t.co/j4fR6NRSNV,PCSEDU,False,Thu Jun 05 16:13:11 +0000 2014,1,474584730436784129
0,Hootsuite Inc.,There is still time to vote for your trusted pAARtner. Don't forget to give Component Repair - Amsterdam the best h… https://t.co/COh4mPwlYO,,False,Wed Dec 05 14:45:06 +0000 2018,0,1070328212046168064
2,Twitter Web Client,@AARCORP signs European leisure operator as #PBH customer @SmallPlanetAir https://t.co/ltLJ6tgyYQ,AARCORP,False,Thu Sep 29 15:54:09 +0000 2016,1,781522461347250179
3,Cision Social Edition,Congrats to Lake Superior College in #Duluth for Progress Minnesota 2016 award for aircraft maintenance program. https://t.co/aqs5fKpaHu,,False,Mon Mar 28 16:17:40 +0000 2016,1,714486623950348288
0,Hootsuite,RIP  Gilbert W. Speed: 1933-2014 http://t.co/bgfeSyd9oc via RT @AviationWeek:,,False,Wed Jan 29 13:55:24 +0000 2014,0,428526795449962496
0,Facebook,"BIG S/O to one of our customers @SouthwestAir, on receiving the ATW's Airline of the Year Award! Congrats guys! @ATWOnline",,False,Wed Feb 25 14:30:41 +0000 2015,0,570591716782305280
0,Hootsuite,New aircraft types &amp; narrowing gap btwn regional labor costs are promoting shifts in the MRO business http://t.co/6WCFBMyceC via @ATWOnline,,False,Fri Jan 02 19:15:17 +0000 2015,1,551094397191073792
0,Hootsuite,See you today @LU_SGB  at the Lewis University Career Expo. AAR will be there!,,False,Fri Mar 15 13:03:29 +0000 2013,0,312549613817171968
2,Hootsuite,The global commercial #aircraft #landinggear market to grow at a #CAGR of around 6% during 2016-2021#smAARtchat @AARCORP,,False,Thu Nov 02 12:10:04 +0000 2017,2,926058829028167681
0,Hootsuite,@USNavy Rear Admiral  Mark E. Bipes recently toured @AARCORP's Duluth #MRO facility in honor of #NavyWeek… https://t.co/xEoaoGjPlX,USNavy,False,Thu Oct 26 15:15:18 +0000 2017,0,923568728163475456
0,Twitter Web Client,@RAeSTimR @tangosix @DubaiAirshowStop by Booth #2118 and say hello!  #airshowfever! http://t.co/698VZOyQFA,RAeSTimR,False,Wed Nov 13 23:29:29 +0000 2013,0,400767405120446464
1,Facebook,Next week AAR execs will be attending #IDEX2015 in Abu Dhabi. We are excited to discuss our Consumable and Expendable solutions!,,False,Mon Feb 16 14:30:48 +0000 2015,0,567330257767002113
5,Hootsuite,"Meet Peter DeSutter of AAR's MRO Services - Duluth, 2017 AMT Next Gen Award Winner! @Aviation_Pros #DoingItRight… https://t.co/qqXGSdZPWv",,False,Tue Nov 21 16:35:08 +0000 2017,2,933010901917208577
0,Hootsuite,Crew performed emergency engine replacement on supply mission 2 troops in #Afghan #HeliExpo14 http://t.co/em1aviupxu http://t.co/bR0GBt3Peq,,False,Wed Feb 26 18:02:15 +0000 2014,0,438735776185352192
6,Hootsuite,Global Aerospace Logistics Signs Strategic Services MOU with AAR to Enhance Support for the UAE Armed Forces… https://t.co/RISsdpaG4q,,False,Mon Nov 13 16:03:29 +0000 2017,5,930103834495643648
2,Hootsuite Inc.,"Time to visit the AAR team at @HELIEXPO! We're set up and ready for visitors TODAY through Thursday, March 7. Stop… https://t.co/p5INieAqQw",,False,Mon Mar 04 14:05:09 +0000 2019,2,1102570679264837633
0,Hootsuite,@HispanicBizMag article: AAR Recognized as Best Airframe MRO Provider at #ATE&amp;M Awards Ceremony http://t.co/OEPCUUAtpx #AvMRO @MROnetwork,HispanicBizMag,False,Mon May 19 14:10:16 +0000 2014,1,468393203402821632
0,Hootsuite,Various AAR locations are accepting donations for @ToysForTots_USA. We hope to help spread some #holiday cheer to children in need!,,False,Wed Dec 18 21:30:12 +0000 2013,0,413420960562561024
1,Twitter Web Client,#Veterans make up more than 20% of our employees. Great skills+discipline=great hires. Reply 2 let us know about a vet you'd like to thank,,False,Sun Nov 10 23:41:17 +0000 2013,1,399683207437615106
0,Hootsuite,"Merry Christmas to all our customers, suppliers, contractors and partners! And best wishes for the New Year! #2014",,False,Wed Dec 25 13:02:02 +0000 2013,2,415829790332317696
2,Twitter Web Client,Buy a shirt (or 2!) using discount code USA to support vets w/ your purchase from @RagsOfHonorUSA #Veterans #Vets… https://t.co/PkxBsxistW,,False,Thu Jun 22 14:11:50 +0000 2017,1,877891887134384128
3,Twitter Web Client,"AAR didn't take home the gold today, but we are thrilled the Plane Pull raised nearly $25,000 for @SO_Illinois! Tha… https://t.co/yBypPYmFqK",,False,Sat Apr 27 17:12:27 +0000 2019,2,1122186761180983297
0,Twitter Web Client,AAR extends a heartfelt welcome to future CFO John Fortson. http://t.co/aoH6lPF2uJ,,False,Mon Jun 03 21:21:58 +0000 2013,0,341666090214121472
5,Twitter Web Client,No weather could stop the AAR team from participating in the 2019 Plane Pull and fundraising for @SO_Illinois! Than… https://t.co/5eUBh5ixsZ,,False,Sat Apr 27 16:52:06 +0000 2019,0,1122181640774615042
0,Hootsuite,Nervous about getting a mammogram? Watch this short video about what to expect: http://t.co/Dg8vq5A365. #AARPINK #breastcancer,,False,Thu Oct 24 03:15:34 +0000 2013,0,393214153286238209
0,Hootsuite,Do you agree with this list? The 11 Best Super Bowl Halftime Shows Of All Time http://t.co/euOYRF0fJz,,False,Sun Feb 02 22:00:34 +0000 2014,0,430098443672244224
1,Camera on iOS,The troops are coming in at Wood Dale to pack food with #Feed6 for #veteran housing and others in need. http://t.co/p5i9H1ktB4,,False,Mon Nov 11 16:52:03 +0000 2013,1,399942608505425920
0,Hootsuite,Guess What Today Is? You Guessed It! Happy Aviation Day From Your Friends at AAR! #NationalAviationDay http://t.co/ne6hFLE2iz,,False,Wed Aug 19 13:15:33 +0000 2015,0,633990688473022469
2,Twitter for iPhone,“@AvWeekRegina: Top 5 MRO news pieces of 2014 http://t.co/I6bYBbucxV #AVMRO #MRO http://t.co/cULlbJcc6V” AAR's K. Larson quoted on MRO IT,Travel_Regina,False,Thu Jan 22 18:35:03 +0000 2015,2,558332028241084416
1,Hootsuite,"“To value an engine you need technical maintenance history, build stds, repair reviews, &amp; documentation.” –Carl G. AAR VP #smAARtchat",,False,Thu Feb 26 19:05:35 +0000 2015,0,571023289180672000
1,Twitter for iPhone,@AARCORP &amp; Textron Businesses Collaborate to Compete for the @usairforce T-6 Support Contract… https://t.co/cKlRNmUdk7,AARCORP,False,Wed Sep 28 19:07:03 +0000 2016,1,781208618184142848
0,Hootsuite,.@Rags_of_Honor is providing hoodies for 12 colleges at this year's Bowl Games series. Show your school pride! http://t.co/V10gCJu3kW,,False,Tue Dec 23 15:25:11 +0000 2014,1,547412610715770881
0,Twitter Web Client,@4sightdesign tee hee!,4sightdesign,False,Sun Feb 02 16:11:29 +0000 2014,0,430010593358016513
0,Hootsuite,"#Seahawks and #Broncos get to play in balmy 40 degree weather! Yes, we're jealous!",,False,Sun Feb 02 16:35:34 +0000 2014,0,430016654484197377
1,Hootsuite Inc.,It's the last week to vote for The 145 Top Shop Awards. Get your vote in for AAR Component Repair Amsterdam today! https://t.co/XG8FnsHRsU,,False,Wed Dec 26 16:40:05 +0000 2018,1,1077967296864362497
0,Hootsuite,"December 18, 1912- French aviator Rolland Garros becomes the first pilot to bridge two countries in a single flight. #TBT #AviationHistory",,False,Thu Dec 18 14:25:14 +0000 2014,0,545585582668537857
5,Hootsuite Inc.,"We are thankful to work with the #BestTeamInAviation along with our amazing customers, partners and vendors. We hop… https://t.co/WQeYo7Zuuy",,False,Thu Nov 22 14:20:10 +0000 2018,1,1065610895110406147
0,Hootsuite,Any Boilermakers interested in a job in aviation? Attend the Purdue Aviation Career Fair on Febuary 28th. #BolierUp http://t.co/mHrK1sD5sp,,False,Tue Feb 26 22:32:11 +0000 2013,0,306532139892092929
3,Cision Social Edition,"#DoingItRights means that at AAR we ""Work as One""! #Inclusion #Diversity #AARCorpValues https://t.co/5zGAn34GM3",,False,Tue Jan 26 06:00:03 +0000 2016,0,691863149239259137
0,Hootsuite,Relieving the airlines of non-core activities when possible adds value. Value Added = Quality + Turn Time + Cost. -P. Chapman #smAARTchat,,False,Mon Apr 06 17:10:15 +0000 2015,1,585127388100571136
1,Cision Social Edition,"New digital tools are expected by #MRO &amp; #PBH customers, #B2Bs need to operate more like #B2Cs to meet expectations - A. Schmidt #smAARtchat",,False,Thu Nov 17 14:40:00 +0000 2016,0,799260805325672448
1,Twitter Web Client,"A quick read, worthwhile reminders.  https://t.co/7HbHnCrUqn",,False,Fri May 06 18:55:37 +0000 2016,1,728659499565846528
0,Hootsuite,"@DubaiAirshow? Head over 2 Booth 2118! AAR execs waiting 2 brief u on our aviation services: Supply Chain, Airlift, MRO! #DXB13",DubaiAirshow,False,Sun Nov 17 10:20:29 +0000 2013,1,402018398424825856
3,Hootsuite,"Through experiential approaches to learning, AAR &amp; educational institutions are able to introduce new and relevant… https://t.co/Wmhb9VLwsD",,False,Thu Apr 19 11:10:08 +0000 2018,0,986924904959365120
1,Twitter Web Client,Pilot Robert Layne Murphy part of AAR crew being recognize tonight at #HeliExpo2014 4 Excellence in Helicopter Maint. http://t.co/HXNsMFaKd5,,False,Thu Feb 27 01:12:55 +0000 2014,0,438844157277110272
0,Hootsuite,"Airinmar, an Independent Subsidiary of AAR, Signs 3-Year Repair Management Agreement w/CHC Helicopter http://t.co/ujC21e3ONC @AirinmarLtd",,False,Thu Jun 11 18:34:10 +0000 2015,0,609066105844453377
0,Hootsuite,"Our thoughts and prayers are w/@Germanwings, @Lufthansa and most importantly, the families &amp; friends of those lost on #4U9525 #Germanwings",,False,Tue Mar 24 21:36:09 +0000 2015,0,580483262625243136
0,Twitter Web Client,http://t.co/EE8iDFiIQq,,False,Thu Apr 18 18:04:58 +0000 2013,0,324946672490778624
1,Hootsuite,"Habits of #creative types: 2.Generosity: Don’t worry 2 much about others stealing ur ideas. Sharing, feedback lead to big payoff #careeradv",,False,Tue Feb 04 20:10:25 +0000 2014,0,430795500200415232
2,Hootsuite,@AARCORP #MRO Services Doing #CSR Right w/ a plane pack in #OKC #OK https://t.co/i6qddTJm2q,AARCORP,False,Thu Jul 06 16:50:16 +0000 2017,2,883005184951144452
0,Hootsuite,Happy Valentines Day to all!!!,,False,Fri Feb 14 12:25:06 +0000 2014,0,434302277130915841
0,Hootsuite,AAR is proud to support @FEMA with a base for its aerial disaster relief operations at our Oklahoma City facility.,,False,Thu May 23 19:10:10 +0000 2013,3,337646655211986944
3,Twitter Web Client,Thank you for visiting! We are proud to be #DoingItRight in #Amsterdam and look forward to another 50 years as well! https://t.co/7pd5Jvc2hf,,False,Wed Nov 08 14:21:17 +0000 2017,0,928266178061000705
0,Hootsuite,Are MROs able to meet the highs and lows of such demanding schedules? Join AAR's C. Jessup in rm# D237-238-239 today as he discusses #MROAM,,False,Tue Apr 14 12:30:31 +0000 2015,1,587956094443610112
0,Hootsuite,"We're hosting a great #VeteransDay event in Wood Dale Monday w/#Feed6, an organizer of meal-packaging events http://t.co/060uCfHKD3",,False,Fri Nov 08 18:50:52 +0000 2013,1,398885347851239425
0,Hootsuite,"New system replicates conditions, complexities of flight controls &amp; structural systems on next-generation aircraft. http://t.co/qlm5zffMuT",,False,Wed Nov 20 21:10:53 +0000 2013,0,403269238288572416
2,Cision Social Edition,Hot shower in a harsh outpost = relief for military &amp; aid workers #AARmobileshelters https://t.co/6LQmvqZuY6 https://t.co/NqdtSU0KXw,,False,Fri May 20 19:42:30 +0000 2016,0,733744729293262848
0,Hootsuite,RT @Forbes: Universities want to become entrepreneurial campuses. Is this a good idea? http://t.co/UHxIJLP7kc,,False,Sat Nov 23 22:05:17 +0000 2013,0,404370094211760128
1,Hootsuite,@AARCORP Elects General Duncan J. McNabb (ret.) to its Board of Directors https://t.co/yyXjUwXSUz,AARCORP,False,Tue Apr 18 17:45:38 +0000 2017,1,854390476446859264
0,Google,CEO David Storch discusses what AAR's new contract w/AMMROC and the UAE means to the industry and the company. http://t.co/hG3DW4Obyn,,False,Tue Nov 11 19:08:45 +0000 2014,0,532248584859574272
0,Hootsuite,AAR's DSL and ACS in Europe earn 2012 @Boeing Gold Performance Excellence Awards for 3rd time. http://t.co/vJbVnOkWmo,,False,Wed Mar 20 16:58:07 +0000 2013,0,314420601790025729
0,Hootsuite,"Fuel her up @ our #FBO in Oklahoma City! Pilots, #AAR_OKC participates in the Phillips Wing Points Program (receive points 4 fuel purchase)",,False,Tue Feb 18 14:01:37 +0000 2014,0,435776116906004480
2,Hootsuite,@AARCORP proud to be a part of the soaring aviation industry in Miami-Dade #Florida https://t.co/SAwOAaGG5P #DoingItRight,AARCORP,False,Tue Apr 04 17:10:10 +0000 2017,1,849308123282231297
0,Cision Social Edition,Part-related delays can cost a mid-size to large airline $15M-$16M annually --@PwC_LLP study #smAARTchat https://t.co/45Q69V3AA5,,False,Thu Dec 17 20:35:01 +0000 2015,0,677587828558004225
0,Twitter Web Client,@PCSEDU Hosting your HS students here at our headquarters these few wks has been awesome! You have much to be proud of! #STEM #Education,PCSEDU,False,Wed Jan 14 21:14:27 +0000 2015,0,555473040956739586
0,Hootsuite,"Kelly Act (Feb, 25 1925) allowed private air carriers to deliver mail, making @UnitedAirlines @AmericanAir @TWA commercial #aviation giants",,False,Tue Feb 25 14:15:45 +0000 2014,0,438316391700369410
1,Hootsuite Inc.,AAR is a distributor for numerous key OEMs that are in the engine and engine accessory related space through our OE… https://t.co/FtXJVkFndi,,False,Tue Nov 06 12:50:06 +0000 2018,2,1059790025930563584
0,Twitter for Websites,"Rotor &amp; Wing Magazine :: AAR, Columbia and Construction Secure Afghanistan Extensions: http://t.co/kcDZhPoAKo",,False,Fri Nov 08 16:30:34 +0000 2013,0,398850038228463617
0,Hootsuite,Our cargo systems r the backbone 4 some of the world’s most adv. military aircraft. Stop @Booth #2118 #DXB13 for more http://t.co/MjJF3vkVR4,,False,Fri Nov 15 21:40:18 +0000 2013,0,401464700858560512
3,Hootsuite,The USM market is mature &amp; a key aspect of both the engine &amp; airframe maintenance parts market in #MRO space -C. Glover #smAARtchat @AARCORP,,False,Thu Jul 06 11:40:05 +0000 2017,3,882927124646178816
0,Hootsuite,@AARCORP celebrates #WomensHistoryMonth w/ pioneering #aviation women like #AmeliaEarhart https://t.co/LUqJnWgGJP,AARCORP,False,Tue Mar 14 12:15:15 +0000 2017,0,841623760386031617
0,Hootsuite,FAA streamlines aircraft certification process to get products to the market faster and help retain competitiveness. http://t.co/o3MAyTtamR,,False,Fri Sep 19 15:01:22 +0000 2014,0,512979769475215360
0,Hootsuite,Are you going to be @HELIEXPO ? Come stop by the AAR Booth No: C804 #EXPO13,,False,Tue Mar 05 16:10:50 +0000 2013,0,308972882090946560
7,Twitter Web Client,"For #Miami @ArshtCenter’s musical production of “Kitty Hawk,” the Wright Brothers’ story put on for @MDCPS 7th grad… https://t.co/4xrCdIXfIo",,False,Wed Oct 16 18:46:34 +0000 2019,4,1184541159097540609
2,Twitter Web Client,New #tshirt design released from @RagsOfHonorUSA to help increase awareness of #veteran #suicide https://t.co/woc7ipJ6ah,,False,Fri Feb 03 19:50:57 +0000 2017,1,827605315013185536
4,Hootsuite Inc.,"To kick off #ParisAirShow, the AAR team joined the aviation industry press at the 2019 Aerospace Media Awards Dinne… https://t.co/NosL5GQ78s",,False,Mon Jun 17 17:30:09 +0000 2019,1,1140672993577881600
3,Hootsuite,"New passenger report by @IATA notes passenger travel in 2036 to reach 7.8B, nearly 2x's the 4B to travel in 2017 #smAARtchat @AARCORP",,False,Mon Dec 18 12:25:06 +0000 2017,3,942732451746590721
9,Twitter Web Client,Enrollment in the @LSC_Duluth and AAR EAGLE Career Pathway program hit a record-high of students pursuing the… https://t.co/SSjDdmZK7u,,False,Mon Sep 23 15:18:32 +0000 2019,5,1176153885129527296
2,Hootsuite,S/O to our new followers @AirCargoAfrica @SGIAviation @Vanguard_Instl @CatalogIndustry @CargoGate_OCR @Aeromateriales @Aeroxchange @low_pass,,False,Fri Sep 19 15:17:55 +0000 2014,0,512983936113582081
0,Hootsuite,AAR's Nordisk helps #Singapore Airlines Save #Fuel http://t.co/99cUeUqQHL  @SGAirshow  Booth S01,,False,Tue Feb 11 17:07:06 +0000 2014,0,433286083036860416
0,Twitter Web Client,Thx 2 students &amp; staff @AviationAIM who toured #AAR_Indy's facility! It was a blast! #MRO #careers @heather_vangorp http://t.co/ezBWpu3Dea,,False,Fri Feb 14 19:55:25 +0000 2014,0,434415604640915456
4,Hootsuite Inc.,"Our Windsor, Ontario MRO has been highlighted in @perspectiveCDN business news! Hear from our own Jason Fiss about… https://t.co/ymYUHmHjY0",,False,Thu Apr 11 14:40:05 +0000 2019,3,1116350210593251328
3,Twitter Web Client,The AAR team is so excited to participate in the upcoming @LewisUniversity &amp; @RepublicAirways 2019 Plane Pull. All… https://t.co/nglXwL9Ti9,,False,Thu Apr 11 16:22:28 +0000 2019,3,1116375976252968960
2,Hootsuite,AAR is committed to #hiring #military #veterans. Our veteran employees play an important role in shaping our Compan… https://t.co/BqeAXO5ThN,,False,Tue May 22 18:45:10 +0000 2018,2,998998217890172928
0,Twitter Web Client,@R_Wall AAR will be in Dubai for #DXB13 cuz we've got #AirshowFever!  Booth #2118 http://t.co/6GZdQ5YHZC,R_Wall,False,Wed Nov 13 20:25:18 +0000 2013,0,400721052407308288
1,Hootsuite,Tradeshow time in Singapore! We're set up &amp; ready for visitors at booth #401 for #MROAsiaPacific #MROAP… https://t.co/6lSunzID8G,,False,Tue Oct 31 06:30:07 +0000 2017,1,925248498995523584
4,Hootsuite,AAR was proud to act as a sponsor for The Equal Access to Justice Award Luncheon. The event supports critical legal… https://t.co/Db0nJ4sdjX,,False,Tue Jan 02 15:30:10 +0000 2018,4,948214843366133763
0,Hootsuite,"Good luck tonite @SwishDreams, Ma's Best, RS Independent Home Health Care, @thefrockshop 4 Demo Day-ARISE 2.0 accelerator. $20K on the line!",,False,Tue Apr 29 18:01:23 +0000 2014,0,461203607296413698
0,Hootsuite,AAR completed cabin modifications with quick turnaround times on three Airbus A319-100s flown by Drukair. http://t.co/wKXtDOjFCJ,,False,Wed Aug 07 17:47:50 +0000 2013,1,365167413135802369
1,Hootsuite,Join us 2nite @ Booth #3809 for a champagne toast as we toast to 60yrs in service!   #MROAM http://t.co/wjIgz42ILJ,,False,Wed Apr 15 13:10:26 +0000 2015,1,588328527700819969
0,Hootsuite,AAR Earns Nadcap Accreditation for Composites Manufacturing http://t.co/KUdN5By0vD,,False,Wed Jul 09 14:50:59 +0000 2014,0,486885231254052864
4,Twitter for iPhone,Happy Independence Day America! #LetFreedomRing #July4 #Independanceday #America https://t.co/3yIU8aZwQA,,False,Tue Jul 04 14:40:51 +0000 2017,2,882247842739494912
1,Hootsuite,Attending @AviationWeek's MRO Latin America next week? A few AAR reps will be! Nos vemos en Buenos Aires! #MROLATAM http://t.co/FzXw97mZwW,,False,Tue Jan 06 15:01:40 +0000 2015,3,552480122969018370
0,Hootsuite,AAR signs 10 year contract with @RockwellCollins to provide component repair support.  http://t.co/gQRTwjN1v8,,False,Tue Sep 17 17:57:01 +0000 2013,0,380027628205654016
0,Twitter Web Client,US Senator @amyklobuchar (Minnesota) will tour AAR’s new MRO in Duluth and discuss efforts to hire #veterans.,,False,Fri Jan 11 19:27:31 +0000 2013,1,289815824036921344
0,Hootsuite,We're proud to be part of @NorthropGrumman team supporting UK MoD #RAF Fleet of E3-D Sentry #AWACS! http://t.co/fWsGJdjju7,,False,Fri May 30 16:20:05 +0000 2014,0,472412137147883520
0,Hootsuite,"Industry leader AAR mobility wins new contract to supply containers/shelters to military, fed agencies, humanitarian aid ops #defense....",,False,Fri Nov 08 17:25:20 +0000 2013,0,398863824679600128
2,Hootsuite Inc.,February's featured market solution is Integrated Solutions! AAR delivers customized commercial PBH &amp; RBH as well a… https://t.co/A2b4cHYjwK,,False,Mon Feb 04 17:15:32 +0000 2019,2,1092471732710055936
2,Hootsuite,"The gaming of #government #contracts needs to stop. Focus on benefits for gov't &amp; contractors, not losing incumbents https://t.co/UbxX9snRzj",,False,Fri Feb 24 19:43:42 +0000 2017,2,835213634120912896
1,Hootsuite,We're discussing career opps @ the #HAI_EXPO15. Stop by &amp; learn more about what AAR Airlift has to offer! @HELIEXPO http://t.co/BwcL4alghu,,False,Mon Mar 02 13:15:38 +0000 2015,1,572384771155865600
0,Hootsuite,VP Govt Affairs @CheryleJackson speaking now @ ARISE Biz Expo @Salem_Chicago #entrepreneurs,,False,Sat Nov 23 17:45:11 +0000 2013,1,404304634170576896
8,Hootsuite,"Empty booth after a great show at #MROAsiaPacfic, AAR will see you at our next stop in #Dubai! @AvWeekEvents #MROAP… https://t.co/kTBWHQU9b2",,False,Wed Nov 01 20:17:47 +0000 2017,3,925819177616707585
0,Hootsuite,RT @CargoNews1: A day in the life of a USMC mechanic - Corporal John J. Brady is an automotive organizational mechanic with Gener......,,False,Fri Feb 14 18:45:31 +0000 2014,0,434398013180887040
0,Hootsuite,RT @aviationweek: Blog: Dubai 2013: Widebody Order Outlook - Before The Show,,False,Fri Nov 15 01:01:08 +0000 2013,0,401152854796537856
2,Hootsuite Inc.,"In a recent interview with @AMTMag, find out how Eric Young, our SVP of OEM Solutions, navigates and meets the comp… https://t.co/ENTKy0Xjjm",,False,Tue Feb 26 14:35:04 +0000 2019,5,1100403881178222592
0,Hootsuite,"Come hear about our capabilities, meet execs, incl. from subsidiaries @NordiskAviation, Telair Intern'l &amp; Airinmar @SGAirshow Booth S01",,False,Tue Feb 11 08:15:08 +0000 2014,0,433152207551483904
3,Hootsuite,@AARCORP Mobility Systems Opens Container &amp; Shelter Repair Center in Europe https://t.co/tTZsq6eLXJ https://t.co/cj3Edt3P2j,AARCORP,False,Thu Sep 21 17:40:08 +0000 2017,2,910921599997632512
2,Hootsuite Inc.,The AAR team has landed in Abu Dhabi for #IDEX! Visit us starting tomorrow at booth #03-A34 to see how we are… https://t.co/vd7mAap4d4,,False,Sat Feb 16 17:40:06 +0000 2019,2,1096826566250844162
2,Twitter Web Client,In good company w/ @MissionsOnWheel &amp; their partner orgs in #Texas providing care &amp; support to those in need… https://t.co/2XzTpVqV4S,,False,Thu Aug 31 13:49:11 +0000 2017,1,903253336509571073
0,Twitter for Android,"""It's an exciting time for us but it's also a scary time"" @PCSEDU students share their #truth #imforpeace http://t.co/viYOQ1oUEv",,False,Thu Jun 05 16:01:13 +0000 2014,2,474581715932164096
0,Twitter Web Client,We're proud to be part of the vibrant @INDairport business ecology.   https://t.co/0SAcBEwWyO,,False,Thu Apr 14 16:03:40 +0000 2016,1,720643694974668802
0,Hootsuite,Your risk of developing breast cancer increases as you get older. True or False? --@AmericanCancer #AARPink,,False,Tue Oct 28 11:01:27 +0000 2014,1,527052518904594432
0,Hootsuite,"@Captainirving races a supercar verse a jet, while AAR promotes #STEM and aviation #careers. http://t.co/xeTBQ5nOTX",Captainirving,False,Tue Aug 27 14:10:51 +0000 2013,0,372360567090319360
0,Twitter Web Client,@AARCORP signs landing gear maintenance contract w/ @Flyasiana https://t.co/RudXGzxhFk,AARCORP,False,Mon Aug 29 16:26:22 +0000 2016,0,770296547259064320
3,Hootsuite Inc.,Day 1 of #MROAP is underway! Visit the AAR team at booth #707 today &amp; tomorrow to learn more about our solutions fo… https://t.co/CZiccRejB2,,False,Wed Nov 07 12:55:06 +0000 2018,3,1060153672741597184
4,Twitter Web Client,Providing mobility systems solutions w/ our new containerized kitchen https://t.co/SkwaoH1gAB @AARCORP #DoingItRight,,False,Tue Aug 16 18:57:43 +0000 2016,1,765623592583299072
5,Hootsuite,Debuting our refreshed look #FreshAIR #DoingItRight @AARCORP https://t.co/EkXXaU2fBG,,False,Mon Jun 05 13:00:57 +0000 2017,2,871713451210682368
0,Hootsuite,"AAR's T. Jonas- VP, &amp; K. Larson- CIO, share their aircraft maintenance forecasts w/@AirlineFleetMag http://t.co/U0BbcPIDvo",,False,Tue Mar 31 16:13:41 +0000 2015,0,582938826814955520
3,Twitter Web Client,@AARCORP Mobility Systems packed &amp; ready! Visit us at booth 836 #SOFIC #SOFIC2017 #Tampa https://t.co/EnP6ZGxWmU,AARCORP,False,Fri May 12 16:26:26 +0000 2017,1,863067856191225857
0,Hootsuite,"30 years ago, #astronaut Sally Ride became the 1st first American woman to go up in space. see video: http://t.co/lQyxWQVSd8 @AARCORP #NASA",,False,Mon Oct 07 13:14:44 +0000 2013,0,387204345030533120
3,Cision Social Edition,We sponsored @PCSEDU student peace march in Chicago yesterday. Hear why on this @fox32news segment. https://t.co/icO6xsN3Ak,,False,Sat Jun 04 14:44:58 +0000 2016,2,739105671992377345
0,Twitter for iPhone,@NDTAHQ Thank you!,NDTAHQ,False,Thu Oct 12 22:15:16 +0000 2017,0,918600984238133250
3,Twitter Web Client,The all-star women representing @AARCORP at #MROE - shout out to @CheryleJackson &amp; @KathleenCantill #DoingItRight… https://t.co/UxsS8EDHzS,,False,Wed Oct 04 16:25:24 +0000 2017,2,915613835964420097
0,Hootsuite,Visit AAR @AvWeekEvents #MROE booth 540 tomorrow.,,False,Tue Sep 24 17:50:43 +0000 2013,0,382562756157001728
6,Hootsuite Inc.,"Don't miss AAR's VP of Sales for EMEA, Paul Richardson speaking tomorrow on the panel, ""Boom to Bust: Is This the B… https://t.co/JzFEp2Z0xR",,False,Wed Sep 12 10:30:20 +0000 2018,5,1039823520619028481
0,Twitter for iPhone,Recent News: AAR to Sell Telair Cargo Group to TransDigm for $725 Million http://t.co/XXHf34mbcf,,False,Mon Feb 23 13:50:31 +0000 2015,2,569856835672387584
0,Twitter Web Client,Tx4 #ff@MRONo1Fan @JasonRMHolland @michaelaoakes @LCSpringett @BoeingAirplanes @Boeing @Airbus @ARSA_MRO @TransPacAero @tapnews @CFM_engines,,False,Fri Nov 01 17:22:06 +0000 2013,0,396326292351483904
2,Twitter for iPhone,@AARCORP Signs #PBH Contract with @Allegiant https://t.co/2d4syZLUUM,AARCORP,False,Mon Jan 09 14:28:18 +0000 2017,1,818464420615622656
2,Cision Social Edition,AAR SVP Lt Gen Donald Wetekam (@USairforce Ret) on defense #acquisition reform @LexNextDC. @DeptofDefense @RCDefense https://t.co/aQ5xVG9ION,,False,Mon Jun 06 14:39:20 +0000 2016,0,739829028463345666
2,Hootsuite,Scrapping #aircraft &amp; #engines for spares is worthwhile &amp; that’s the reason why people do it -D. Sharma #smAARtchat @AARCORP,,False,Wed Mar 22 10:20:12 +0000 2017,1,844493911062204416
3,Twitter Web Client,The Royal Netherlands Air Force has awarded AAR a 4-year #MRO contract to service the CH-47 Chinook APU! We're hono… https://t.co/yOI0EflnfM,,False,Tue Jul 09 16:54:01 +0000 2019,3,1148636435202891776
0,Cision Social Edition,"Asia’s MRO spend is expected to grow 5.3% annually, vs 3.9% globally. AAR &amp; KAI are planning a facility in S. Korea https://t.co/SxdbzYwhVU",,False,Mon May 02 15:15:01 +0000 2016,0,727154433914609665
1,Hootsuite,"Rahul Shah, Sr. VP @AARCORP moderating 'New Trends in Aircraft &amp; Component leasing' today @india_mro 4:15-5:15PM #avgeek #indiamro2016",,False,Mon Dec 12 21:10:20 +0000 2016,1,808418732238315521
0,Twitter Web Client,"Contractors taking diversification seriously as defense spending shrinks
http://t.co/AlYdbFVcjH",,False,Mon Apr 01 13:26:09 +0000 2013,0,318715910762397696
2,Twitter Web Client,"Thanks for the shout-out @NAHF! We are proud to be a sponsor this year and to recognize former AAR board member, Ge… https://t.co/7UhnWeA2bP",,False,Fri Aug 10 16:12:01 +0000 2018,1,1027950706219778048
3,Twitter for iPhone,@AvWeekRegina Nice! Thanks for highlighting our 60th anniversary in your online gallery @AviationWeek #AARturns60,Travel_Regina,False,Tue Jun 16 20:39:47 +0000 2015,1,610909658090352642
