favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,"Apache donates 25,000 trees for Jan. 22 Arbor Day planting  http://bit.ly/gP756X",,False,Thu Jan 20 23:22:29 +0000 2011,0,28230915368951809
0,TweetDeck,Our city and state should lead the way in showing the benefits of natural gas as fuel. Houston Chronicle  http://bit.ly/foQumK #CNG #natgas,,False,Sat Apr 09 15:51:51 +0000 2011,0,56746150144909312
0,TweetDeck,#ApacheCorp Calgary staff braved blizzard conditions to help @cupscalgary deliver holiday wreaths on Dec. 3. http://t.co/54BKbtMDeB,,False,Wed Dec 04 18:55:13 +0000 2013,1,408308527602475008
0,SumAll,"My week on twitter: 55 New Followers, 3 Mentions, 28.8K Mention Reach, 6 Replies, 12 Retweets. via http://t.co/EQmPP2ei3d",,False,Tue Jul 08 16:49:08 +0000 2014,0,486552577640001537
1,Twitter Web Client,Apache's latest discovery highlights Khalda Ridge potential in Egypt's Western Desert http://t.co/97QhtYQFMi #ApacheCorp $APA,,False,Mon Mar 04 14:18:45 +0000 2013,3,308582287098916864
1,Twitter for Websites,Women Who Shine: Q&amp;A with Apache's Jo Clem http://t.co/2g9vfbryJo via @Rigzone,,False,Mon Oct 28 15:27:35 +0000 2013,1,394847924640706560
0,SumAll,"My week on twitter: 35 New Followers, 9 Mentions, 13.1K Mention Reach, 3 Replies, 2 Retweets. via http://t.co/EQmPP2vl5d",,False,Tue Sep 09 17:29:03 +0000 2014,0,509393057264193537
0,Twitter Web Client,"Apache, partners finalize agreements to sell LNG from Wheatstone to Tohoku Electric http://t.co/obqTQOKPQ7 #ApacheCorp $APA",,False,Tue Oct 01 12:53:33 +0000 2013,1,385024687853420545
0,TweetDeck,"Apache to sell selected Canadian oil and gas assets for $112 million in two transactions http://t.co/IhRlnL0S1F
#ApacheCorp $APA",,False,Tue Sep 17 21:49:09 +0000 2013,3,380086046802735104
6,Twitter Web Client,"In collaboration with @SpringBoardOrg, Apache has supported the construction of 201 girls’ schools in Egypt, which… https://t.co/y7evF7G4wm",,False,Tue Jan 15 17:37:08 +0000 2019,3,1085229410561617920
2,Twitter Web Client,OGJ: Apache fracs Wolfcamp wells without fresh water in dry Barnhart project area http://t.co/IJ5dqYdNYI #ApacheCorp http://t.co/qIeMgjA6E1,,False,Wed Feb 12 15:34:01 +0000 2014,3,433625041041776640
0,TweetDeck,"In Cook Inlet, Apache links environmental responsibility with sound industry operations. http://t.co/GROP8fwN #ApacheCorp",,False,Tue Jul 24 14:09:17 +0000 2012,0,227767411674341379
1,Twitter for iPhone,Due to #HurricaneHarvey our Houston offices will be closed Tuesday.  Apache personnel should call 1-800-273-0586 for latest office closures.,,False,Mon Aug 28 19:18:21 +0000 2017,5,902249010710368261
8,Hootsuite,"Through our tree grant program, we’ve donated over 4 million trees. Join us at this year’s #TourDeHou &amp;… https://t.co/KprEkwgl71",,False,Wed Mar 14 17:01:17 +0000 2018,5,973967314549919744
3,Hootsuite,Great feature in the current @OEdigital edition on the 40th anniv. of the $APA -operated Forties Field in the N. Sea http://t.co/EUlivXHKk1,,False,Thu Sep 10 23:09:37 +0000 2015,2,642112722621042689
0,TweetDeck,Castlen concludes the Green American Road Trip with a final wrap-up video.  http://www.youtube.com/watch?v=du6Z4Q8lQkw&feature=youtu.be,,False,Wed Jun 16 18:50:22 +0000 2010,0,16327465295
8,Twitter Web Client,#ApacheCorp mourns the loss of Jerry Lewis. We are thankful for his impact as chairman of MDA for last 5 decades.… https://t.co/5l2IhWrB44,,False,Wed Aug 23 17:12:09 +0000 2017,1,900405308895440902
1,Hootsuite,Just an FYI: we will release 2Q15 results on Aug. 6. Divested Australian assets will be reported as discontinued ops. http://t.co/H1FazzdLbr,,False,Tue Jul 21 19:30:54 +0000 2015,3,623575900790095872
3,Twitter Web Client,Great news! Texas natural gas and oil royalties provide funds to enable more students to receive free and reduced t… https://t.co/nUvaWgvykV,,False,Wed Jul 10 19:41:18 +0000 2019,0,1149040921159327744
1,Hootsuite,#ApacheCorp released its second-quarter earnings and operational update today. $APA Go here to view: http://t.co/ylDOf9teAM,,False,Thu Aug 06 12:14:45 +0000 2015,2,629264345202098176
3,TweetDeck,"@ApacheCorp North Sea raised £2000 ($3,122 U.S.) for @savechildrenuk as part of Christmas Jumper Day. http://t.co/DQmxFHVxRA",ApacheCorp,False,Thu Dec 18 14:37:29 +0000 2014,5,545588666890862593
0,TweetDeck,Apache Canada was a proud sponsor of the 2010 Ronald McDonald Rock the House Run.  http://bit.ly/c8tRdl Video:  http://youtu.be/UW5w7JPcUfY,,False,Tue Sep 07 19:25:12 +0000 2010,0,23264259022
0,TweetDeck,Visit the all new ApacheCorp.com! http://t.co/xW36op9B #ApacheCorp,,False,Fri Jan 27 15:14:34 +0000 2012,1,162916413244325889
0,Sysomos Heartbeat,Apache-operated Ucross Ranch wins National Rangeland Stewardship Award http://t.co/04v7xgqSf7 #ApacheCorp #Ucross,,False,Mon Mar 10 13:22:55 +0000 2014,0,443014134443954179
1,TweetDeck,"Apache Corporation 2011 Investor Day, webcast and presentation slides at http://bit.ly/iNXWDF #ApacheCorp",,False,Tue May 17 11:37:14 +0000 2011,0,70452815482462209
1,StockTwits Web,Today #ApacheCorp released 2017 2nd quarter earnings. Investors are asked to join the quarterly call at 1pm CST. $APA,,False,Thu Aug 03 11:59:46 +0000 2017,2,893078940490846212
3,Twitter Web Client,"Happy #MothersDay to all of our hard-working moms! At Apache, we know being a parent is one of the hardest jobs out… https://t.co/pFLuyJQNjG",,False,Sun May 12 19:50:24 +0000 2019,0,1127662326730166272
1,Twitter Web Client,#ApacheCorp takes part in @EnvDefenseFund Methane Detectors Challenge. http://t.co/0kwo2ZINcJ #Environment,,False,Wed Aug 12 19:00:16 +0000 2015,1,631540722668142592
0,Twitter Web Client,"@texnatgas See how clean, abundant, American natural gas is turning back the clock on fuel pricing. http://t.co/bUMLcDn7Wj  #CNG",texnatgas,False,Tue Mar 19 16:46:20 +0000 2013,1,314055248354349057
1,StockTwits Web,"Apache to acquire ExxonMobil's Beryl Field, other UK North Sea assets for $1.75 Billion http://stks.co/IgZ $APA #ApacheCorp",,False,Wed Sep 21 09:26:36 +0000 2011,1,116443198473252864
0,StockTwits Web,#ApacheCorp to host fall 2014 North American Update on Nov. 20 in New York http://t.co/q5LxsACM9S $APA,,False,Wed Sep 03 12:43:10 +0000 2014,1,507146785136312320
4,Sysomos Heartbeat,#ApacheCorp presents $500k to help Shelter Oklahoma Schools build tordano shelters for new schools. http://t.co/UDycQfnQuq,,False,Wed Dec 11 20:47:03 +0000 2013,6,410873387594944513
1,Twitter for Websites,George P. Shultz and Frederick W. Smith: Making the Most of the U.S. Energy Boom http://t.co/eOmk3ZIHHi,,False,Tue Nov 05 18:59:03 +0000 2013,0,397800243644739584
1,Twitter Web Client,"Apache donates 100,000 trees to Texas nonprofit groups in 2013 http://t.co/hEIVEZaqGT #ApacheCorp $APA",,False,Tue Oct 08 12:48:03 +0000 2013,2,387560016095371264
0,SumAll,"My week on twitter: 48 New Followers, 2 Mentions, 332 Mention Reach, 4 Retweets, 1.71K Retweet Reach. via http://t.co/69xyjPwai7",,False,Tue Jun 24 17:56:58 +0000 2014,0,481496216774000641
2,Twitter Web Client,@ApacheCorp loves trees! Applications are now available for your free tree. Go to https://t.co/hVRYuOJ4ad to get ap… https://t.co/PtBUzkQkOF,ApacheCorp,False,Wed Jul 12 18:31:50 +0000 2017,2,885205073105735681
0,TweetDeck,Ucross ranch: A living laboratory for natural resource stewardship http://t.co/dNucZswM #ApacheCorp,,False,Thu Apr 19 16:34:08 +0000 2012,0,193014629025320961
3,Twitter Web Client,West Texas is famous for its dark skies. Apache has collaborated with the @McDonaldObs to keep the dark skies dark.… https://t.co/GFRxO2WweL,,False,Tue Feb 26 17:16:55 +0000 2019,0,1100444613800878082
1,Twitter Web Client,"We work hard to protect water quality, reduce freshwater use and operate responsibly everywhere we work. We recentl… https://t.co/h4nFEy4TIh",,False,Fri May 03 21:24:13 +0000 2019,1,1124424446696202240
1,TweetDeck,"Apache honored by New Orleans City Council for its contribution of more than 20,000 trees. http://t.co/PHFhiSvx83 #ApacheCorp #trees",,False,Tue Oct 15 18:22:35 +0000 2013,0,390180921623580673
0,TweetDeck,"Apache to sell Alberta oil and gas assets to Ember Resources for US$214 million 
http://t.co/drJ0f2A50Y #ApacheCorp $APA",,False,Thu Aug 15 14:03:27 +0000 2013,6,368010049660006400
0,TweetDeck,Take a closer look at the cleanest SUV on the block  http://bit.ly/crAhcN #cng #greentrip,,False,Thu May 20 21:20:16 +0000 2010,0,14385965036
6,Twitter Web Client,#ApacheCorp and @TexasTech celebrate the grand opening of the Apache Upstream Research Center http://t.co/JIxstyXg6n http://t.co/29MVecxmeF,,False,Fri Mar 07 14:38:41 +0000 2014,9,441946039604371456
0,TweetDeck,Apache's Karl DeMong uses automation to gain shale gas insights  http://bit.ly/bDMOJV #naturalgas,,False,Tue Jun 15 19:19:03 +0000 2010,0,16247764960
0,Twitter for Websites,Check this video out -- ecopark is HERE for IAH Customers! http://t.co/IDj8nSR via @youtube #ApacheCorp,,False,Tue Jun 07 22:54:03 +0000 2011,0,78233283766390784
2,Twitter Web Client,Apache partnered with the @BanchoryMenShed to support the expansion of a multi-purpose workshop and social area for… https://t.co/wQlYazQh86,,False,Wed Jun 12 19:18:57 +0000 2019,0,1138888435001958406
0,TweetDeck,Apache Corporation Summary Annual Report 2010 now available  http://bit.ly/eqXIjg #ApacheCorp http://yfrog.com/gy5ndezj,,False,Fri Apr 22 14:50:04 +0000 2011,0,61441644611895296
1,Hootsuite,"Always suited and ready for battle, Jim Swetnam received inaugural #ApacheCorp President's Award at $APA annual mtg http://t.co/681fNh3UTF",,False,Fri May 15 18:55:27 +0000 2015,2,599286991390429184
0,TweetDeck,Apache Argentina conducts third blood drive in six months for Garrahn Pediatric Hospital  http://bit.ly/bPdb8i,,False,Wed Jun 09 20:27:54 +0000 2010,0,15800257624
0,StockTwits Web,Apache prices $2 billion notes offering http://t.co/f5jlsNfh $APA #ApacheCorp,,False,Thu Nov 29 14:07:58 +0000 2012,0,274152726689095680
0,TweetDeck,Kitimat LNG partners to purchase Pacific Trail Pipelines interest http://bit.ly/eIYxZ3 #lng,,False,Mon Feb 07 19:45:50 +0000 2011,1,34699377255653376
2,Twitter Web Client,Apache getting bigger onshore in North America. Watch Apache CEO Steve Farris interview with CNBC: http://t.co/55NnUO6Azl #ApacheCorp $APA,,False,Tue Sep 10 21:26:35 +0000 2013,6,377543652395847680
1,Twitter Web Client,"Apache's latest well at North Sea Bacchus Field pushes field production to 17,600 barrels per day http://t.co/06x3qqQDDe #ApacheCorp $APA",,False,Thu Aug 01 12:19:43 +0000 2013,5,362910514814267392
0,TweetDeck,Apache Builds CNG Station for Houston's Bush Intercontinental Airport http://bit.ly/dTwGSt #ApacheCorp  #CNG #natgas,,False,Fri Apr 01 13:45:11 +0000 2011,0,53815172564918273
0,Twitter for Websites,Exxon-led spill containment group debuts deeper-water system http://t.co/eXFRlRV via @fuelfixblog #ApacheCorp,,False,Wed Jun 15 13:46:28 +0000 2011,0,80994585416974336
0,Twitter Web Client,@HoustonPubMedia to air Flower Garden Banks National Marine Sanctuary documentary Oct. 22-24. http://t.co/cMDPvtiT3j http://t.co/6blEpsXn7t,HoustonPubMedia,False,Thu Sep 25 15:33:46 +0000 2014,0,515162252630970369
0,SumAll,"My week on twitter: 32 New Followers, 3 Mentions, 751 Mention Reach, 3 Replies, 2 Retweets. via http://t.co/EQmPP2ei3d",,False,Tue May 27 18:29:42 +0000 2014,0,471357594041610240
1,Twitter Web Client,There's still time to apply for the Apache Tree Grant program! Apply at https://t.co/hVRYuOJ4ad   #plantatree #call811beforeyoudig,,False,Mon Jul 31 20:00:10 +0000 2017,4,892112674422652928
0,StockTwits Web,Apache completes sale of Argentina assets to YPFhttp://bit.ly/1cTwoIO  #ApacheCorp $APA,,False,Wed Mar 12 17:20:50 +0000 2014,2,443798785815109632
4,Twitter Web Client,Oil and gas products help make the #Olympians dreams possible by providing a good foundation.… https://t.co/6ReKkAnDdj,,False,Wed Feb 21 16:55:49 +0000 2018,1,966355792533360641
1,Hootsuite,Ever wonder what #ApacheCorp is doing to improve the environment? Admit it: you know you have... https://t.co/2SWsp0fLbI,,False,Thu Apr 23 17:05:45 +0000 2015,2,591286850423226368
0,Sysomos Heartbeat,"#ApacheCorp Canada volunteers prepared brunch for clients @RMHSouthernAB on Friday, March 14. http://t.co/Fu0WEoqcLX",,False,Mon Mar 17 19:41:18 +0000 2014,2,445646073999028225
0,TweetDeck,Apache to release third-quarter 2012 results Nov. 1. Listen to the webcast at 1 p.m. Central time http://t.co/6J4QdWmd,,False,Tue Oct 30 18:33:13 +0000 2012,1,263347844977680384
1,StockTwits Web,Apache to announce second-quarter 2011 earnings on Aug. 4.  Webcast at 1 p.m. Central time. http://stk.ly/nL7iwI #ApacheCorp $APA,,False,Mon Aug 01 19:51:04 +0000 2011,0,98118570164224001
0,TweetDeck,Apache breaking new ground in Canada http://bit.ly/dyAJie,,False,Mon Jul 12 22:16:13 +0000 2010,0,18386148018
2,Twitter Web Client,"Apache to release first-quarter 2013 results at 7 a.m. CT on Thursday, May 9. Webcast at 9 a.m. CT. Note new webcast time.  #ApacheCorp $APA",,False,Wed May 01 12:54:16 +0000 2013,1,329579523379171330
0,TweetDeck,Apache CNG station spotlight: The Withers station http://bit.ly/duXX9D,,False,Wed May 26 21:32:53 +0000 2010,0,14789570399
0,Facebook,http://bit.ly/bE9FIF,,False,Tue Feb 16 17:27:40 +0000 2010,0,9193622803
1,Twitter Web Client,Watch a new video featuring 3 of the women producing #natgas safely while protecting the environment. http://t.co/dB4wB7a411 #ApacheCorp,,False,Tue Oct 29 18:03:24 +0000 2013,3,395249525515767808
5,Twitter Web Client,Regulations in Texas for oil exploration have been around for almost 120 years. Read more about the first Texas reg… https://t.co/0P9TOleKI1,,False,Wed Jun 06 16:13:55 +0000 2018,1,1004395972661784584
9,Sysomos Heartbeat,#ApacheCorp celebrates America's energy independence. http://t.co/GC4hSn4BPL #natgas #cng http://t.co/TSDhYnc45U,,False,Mon Jul 07 15:00:39 +0000 2014,15,486162887296028672
6,Hootsuite,"If you didn't already know, we here at #ApacheCorp really like giving away trees. Like, a lot of them... http://t.co/F0YuZpVKcV",,False,Fri Aug 07 16:38:56 +0000 2015,3,629693217517240320
0,TweetDeck,"Natural gas: The good, bad and ugly http://bit.ly/diVekw",,False,Fri May 21 16:04:34 +0000 2010,1,14437263410
8,Twitter Web Client,"Since 2004, @ApacheCorp has supported the construction of 201 schools in Egypt, providing access to education for o… https://t.co/NOMtGgpCot",,False,Thu Nov 30 13:47:49 +0000 2017,4,936230286303653889
4,Twitter Web Client,"#ApacheCorp will release its 2Q2016 results Aug. 4, 2016, followed by a conference call at 1 p.m. CST. https://t.co/03dlAj4WFo",,False,Thu Jul 14 21:02:28 +0000 2016,2,753696185869676544
0,Twitter for Websites,"Debate is often long on emotion, short on facts - Drilling - Ohio: http://t.co/5NKlzRjb",,False,Tue Jul 24 14:56:26 +0000 2012,1,227779276756353024
1,Twitter Web Client,"There's still time!
Applications are still being accepted for the Apache Tree Grant Program. Non-profit organizatio… https://t.co/IV4K5cUQad",,False,Tue Jul 17 20:28:44 +0000 2018,1,1019318000909017094
0,Twitter for Websites,Apache Drills Deep into Egypt’s Shifting Sands - BusinessWeek http://t.co/r3njUsY via @BW #ApacheCorp,,False,Fri Jul 08 14:33:08 +0000 2011,0,89341248355315712
0,Twitter for Websites,"Apache CEO, Vermont activist build alliance on climate issues http://t.co/mXCLW1ZmbU via @reuters #ApacheCorp",,False,Fri Apr 18 16:07:55 +0000 2014,2,457188787471138816
7,Twitter Web Client,Do you love trees? Apache's Tree Grant Program is now accepting applications for #freetrees. Apply at… https://t.co/xcOEFHLYDn,,False,Fri Jun 22 13:46:32 +0000 2018,5,1010157088981635073
0,StockTwits Web,Apache appoints Amy H. Nelson to Board of Directors http://t.co/S7CiXiK2Fu #ApacheCorp $APA,,False,Mon Feb 10 14:08:52 +0000 2014,1,432878837727129601
1,Twitter Web Client,FuelFix: Top 5 ways energy production benefited consumers in 2013 http://t.co/MkktBzVAHq #energy,,False,Tue Dec 31 15:18:40 +0000 2013,0,418038504254222337
3,Twitter Web Client,"Apache celebrates World Day for Cultural Diversity. Across our operations, we embrace all cultures representing our… https://t.co/FGlhIYhyRp",,False,Tue May 21 22:27:30 +0000 2019,1,1130963353231384580
0,StockTwits Web,Apache updates fourth-quarter 2013 operations activity http://t.co/BVkLoyzCxI $APA #ApacheCorp,,False,Thu Jan 16 15:00:55 +0000 2014,0,423832241639133184
7,Twitter Web App,"Last week, Apache employees assembled personal care packages for troops at home and overseas as part of @the_USO Fo… https://t.co/v9lUoA06qW",,False,Wed Oct 09 15:35:28 +0000 2019,2,1181956352299720705
0,TweetDeck,Apache donates fire trucks to Midland volunteers to help fight Texas wildfires  http://bit.ly/gG5l0s,,False,Thu Apr 21 22:01:23 +0000 2011,0,61187801957400576
6,Twitter Web Client,"We are excited to open our new amenities building in Midland, TX!  Complete with an early childhood learning center… https://t.co/MBEMxMdpW7",,False,Fri Dec 07 15:23:02 +0000 2018,1,1071062534650654725
4,StockTwits Web,"#ApacheCorp will release its 3Q2016 results Nov. 3, 2016, followed by a conference call at 1 p.m. CST. https://t.co/6EhiADcNIN $APA",,False,Thu Oct 20 20:43:20 +0000 2016,6,789205382300336129
5,Twitter Web Client,#ApacheCorp CEO and President John Christmann interviewed in @PwC_LLP's CEO Survey. Watch the video at https://t.co/7Vuf5AqWv8,,False,Mon Jan 25 22:59:14 +0000 2016,8,691757247043489792
0,SumAll,"My week on twitter: 36 New Followers, 7 Mentions, 104K Mention Reach, 2 Replies, 3 Retweets. via http://t.co/EQmPP2ei3d",,False,Tue Mar 18 18:38:31 +0000 2014,0,445992660726464513
24,Twitter Web Client,Apache has high hopes for new oil field in overlooked area of Permian Basin https://t.co/7xSFzUqGaI via @WSJ #ProudToBeAnApache,,False,Wed Sep 07 13:00:40 +0000 2016,16,773506271324418049
0,SumAll,"How I did on Twitter this week: 34 New Followers, 11 Mentions, 10.5K Mention Reach. How'd your week go? via http://t.co/EQmPP2MWdh",,False,Tue Dec 02 18:12:46 +0000 2014,2,539844640326029312
0,TweetDeck,Seismic testing not noticeable says Tag Oil http://t.co/eci16MS #ApacheCorp,,False,Tue Sep 13 22:04:30 +0000 2011,1,113734827190132736
0,TweetDeck,Apache has awarded 3.2 million trees to nonprofit organizations in 16 states. http://t.co/FJZKX8sX #ApacheCorp $APA,,False,Tue Sep 04 18:42:58 +0000 2012,3,243056577215614976
8,Twitter Web Client,Check out the exciting things @apachecorp is doing to help #TourDeHouston and #mayorswellnessweekend  https://t.co/xKuPu3vyRB,,False,Fri Mar 17 16:18:38 +0000 2017,3,842772173848829956
4,Twitter Web Client,"""Apache Corp (APA) could be worth double its current stock price, Barron's reported on Sunday.""… https://t.co/w6Hmu4eJhD",,False,Tue Jul 11 15:29:43 +0000 2017,3,884796852931002370
0,Sysomos Heartbeat,"@ApacheCorp announces N.A. onshore update, sale of non-core southern Louisiana and certain oil and gas assets http://t.co/sCoK1wYWvM $APA",ApacheCorp,False,Thu Nov 20 14:07:05 +0000 2014,1,535434155526750208
0,Hootsuite,"U always hear about how much water HF uses, yet it's the most H2O-efficient energy-production method #themoreyouknow http://t.co/Sn3a8GEQVp",,False,Thu May 07 13:50:47 +0000 2015,1,596311214717800449
0,Twitter Web Client,Apache leads way to new natural gas trend http://t.co/7B1OnWVu #natgas #cng #ApacheCorp,,False,Thu Jan 03 22:40:24 +0000 2013,7,286965261121236992
4,Hootsuite,"Just 6 months in &amp; #ApacheCorp CEO/Pres. John J. Christmann IV already has the blueprint for handling a downturn $APA
http://t.co/Rn3nB62LVr",,False,Thu Jun 11 13:35:50 +0000 2015,6,608991030101307392
1,Hootsuite,"Retiring after 39 years, ""Mr. Forties"" Bill Logan received the inaugural #ApacheCorp Diamond Award at $APA annual mtg http://t.co/FwtaPUyKFc",,False,Fri May 15 18:54:08 +0000 2015,3,599286659503501312
5,Twitter Web Client,#ApacheCorp announces first-quarter 2019 results [Link: https://t.co/sJZMFaHA3K] Listen to the webcast tomorrow at 1 p.m. CT $APA,,False,Wed May 01 20:56:06 +0000 2019,1,1123692596424007680
0,TweetDeck,Apache reports record liquid hydrocarbon production. Webcast at 1 p.m. CT http://bit.ly/a6q7Ra,,False,Thu Apr 29 13:27:16 +0000 2010,0,13068461174
0,TweetDeck,Apache declares cash dividends on common and preferred shares http://bit.ly/hZwC2i,,False,Tue Feb 22 15:45:34 +0000 2011,0,40074729582764032
3,Twitter Web Client,"Apache gives where we live. Last week, Apache volunteers put together 450 boxes of food that will be distributed to… https://t.co/GomAfe4HZ1",,False,Mon Jun 10 21:24:21 +0000 2019,3,1138195219541843968
0,TweetDeck,"Apache to receive Vanguard Award for CNG donations. http://t.co/VT3Iem0jty 
#ApacheCorp #CNG #kob",,False,Wed Aug 28 18:02:20 +0000 2013,2,372781207429210112
2,Twitter Web Client,Apache is a delighted sponsor of @supportVSA's 150th anniversary ball in celebration of the group’s long-term commi… https://t.co/HK8c37VDWr,,False,Fri Jun 21 18:09:50 +0000 2019,2,1142132533079027715
0,Twitter Web Client,Apache confirms gas discovery at Bianchi-1 offshore Western Australia http://t.co/fQEc56QsHB #ApacheCorp $APA,,False,Tue Jul 16 13:39:15 +0000 2013,1,357132321645805568
0,StockTwits Web,"Apache, partners sign agreements to sell LNG from Wheatstone to Kyushu Electric Power http://stks.co/FAI $APA #ApacheCorp",,False,Fri Sep 16 11:48:12 +0000 2011,0,114666894023331840
0,TweetDeck,Apache announces record development well in North Sea  http://bit.ly/qDERnc #ApacheCorp,,False,Wed Jul 06 12:57:37 +0000 2011,0,88592435516682240
0,Twitter Web Client,Apache Announces Executive Appointments: Brady Parish Joins Apache; Alfonso Leon Promoted http://t.co/8bvp2bc2 #ApacheCorp $APA,,False,Thu Aug 23 19:10:30 +0000 2012,0,238714850149298176
0,TweetDeck,"The Apache Foundation donates  2,000 trees to St. James Parish.  http://bit.ly/daJWqo",,False,Wed Oct 27 15:09:44 +0000 2010,0,28898491825
0,Twitter for Websites,RPT-Bountiful U.S. oil changes nature of game for producer Apache http://t.co/BCwjcOdx9d via @reuters #ApacheCorp $APA,,False,Thu Dec 19 17:31:07 +0000 2013,1,413723178662248448
11,Twitter Web Client,"We wish you a happy and safe New Year. #2018
#ExploringWhatsPossible https://t.co/j43bupRsvW",,False,Sun Dec 31 15:53:47 +0000 2017,2,947496012662308866
2,Twitter Web Client,#BREAKING Apache Corporation's first quarter 2017 earnings results are now live https://t.co/TmtSneyrGC,,False,Thu May 04 12:02:09 +0000 2017,1,860102242199887872
11,Twitter Web Client,Our operations conserve freshwater by using non-potable and recycled water whenever possible. Read more here:… https://t.co/0mE1ZwsxgL,,False,Wed May 09 13:15:54 +0000 2018,5,994204311986032640
9,Twitter Web Client,"Apache is excited to announce it is joining the Pecos Watershed Conservation Initiative, a partnership between… https://t.co/4Yg5cBPtGF",,False,Tue Apr 16 23:49:40 +0000 2019,1,1118300458383106048
5,Twitter Web Client,"To commemorate Arbor Day this weekend, Apache will share its love for trees and family with the rest of the Midland… https://t.co/0Qn7Sd9KSy",,False,Fri Apr 26 18:15:12 +0000 2019,0,1121840162919657472
0,SumAll,"My week on twitter: 62 New Followers, 6 Mentions, 18.2K Mention Reach, 2 Replies, 4 Retweets. via https://t.co/962bwXUqci",,False,Tue Feb 11 18:28:46 +0000 2014,0,433306632282730496
0,SmartMoney Community,"After Double-Dip Rumble, Some Good News http://bit.ly/9WDllC",,False,Wed Jul 28 15:22:28 +0000 2010,0,19748688437
6,Twitter Web Client,"Congratulations, Obie O'Brien! #BuildingForTheFuture https://t.co/YDLsZfTysj",,False,Fri Aug 10 00:09:06 +0000 2018,3,1027708381757419521
0,TweetDeck,Apache Corporation : ‘Carers Day’ shines spotlight on caregivers  http://bit.ly/d3Vrhx,,False,Tue Oct 26 13:54:48 +0000 2010,0,28792794397
0,TweetDeck,The #ApacheCorp Calgary zombie baseball team had a blast volunteering @bgcc1939 Haunted Mansion @UnitedWayCgy campaign. http://t.co/azpKzzlY,,False,Wed Oct 31 16:29:47 +0000 2012,2,263679165843263489
0,SumAll,"How I did on Twitter this week: 46 New Followers, 7 Mentions, 16.7K Mention Reach. How'd your week go? via http://t.co/GAYSfvlZOI",,False,Tue Dec 09 17:43:48 +0000 2014,1,542374063084023809
1,Hootsuite,"Cal Cooper of #ApacheCorp on innovative $APA water ops
Recycling Enables Operators To Conserve Freshwater Supplies http://t.co/HCgcWOMDZs",,False,Tue Apr 07 17:47:53 +0000 2015,2,585499246863998976
1,StockTwits Web,Apache launches 2014 Sustainability Website - The report is available at http://t.co/ojRR0dRZp5 #ApacheCorp $APA,,False,Wed Sep 03 22:00:19 +0000 2014,2,507286994490503168
0,Facebook,http://bit.ly/97sus2,,False,Tue Feb 16 18:25:43 +0000 2010,0,9195813557
17,Twitter Web Client,It's National Energy Month! A month to highlight how vital energy is to our quality of life and environmental well-… https://t.co/R6VWhm2lgo,,False,Tue Oct 03 13:05:54 +0000 2017,21,915201241269063680
0,TweetDeck,"Responsible seismic operations in Cook Inlet, Alaska #ApacheCorp http://t.co/GROP8fwN",,False,Fri Jul 20 17:59:25 +0000 2012,0,226375775719399424
1,Twitter Web Client,#ApacheCorp accepted the #ALSIceBucketChallenge from Murphy Corporate Lodging. VIDEO: https://t.co/sDL8AqNdDA. ALS: http://t.co/Mh7bAVrpTt.,,False,Tue Aug 26 19:46:19 +0000 2014,2,504354171068620802
