favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,@aarine_ Thank you for reaching out to us Demarcus.  Are you making your payment with a credit or debit card? Pleas… https://t.co/iilWlbmQcy,aarine_,False,Fri Aug 23 17:10:12 +0000 2019,0,1164947961698299909
0,Sprinklr,@LawrenceMuir1 Of course! You can find contact info for our investor relations team here: https://t.co/jFjQREqrsr.,LawrenceMuir1,False,Fri Aug 24 13:40:00 +0000 2018,0,1032985881064468482
0,Sprinklr,"Denault: We are building on these pilot programs &amp; in 2016, we’ve initiated 3 new RFPs for renewable supply-side generation resources.",,False,Tue Apr 26 15:10:44 +0000 2016,0,724979029950996480
0,Sprinklr,"@clonetek Thank you for reaching out. We apologize for the inconvenience. Unfortunately, we chose the date your pay… https://t.co/qXKgSBiAON",clonetek,False,Thu Feb 28 07:00:53 +0000 2019,0,1101014356609978368
0,Sprinklr,Great event! RT @Edison_Electric A special thank you to @Entergy for hosting the spring National Key Accounts Workshop! #EEInka,,False,Wed Mar 18 16:35:35 +0000 2015,0,578233295223283712
0,Sprinklr,Denault: We are committed to ensuring @Indian_Point’s continued safe operation. $ETR #earnings #nuclear,,False,Tue Jul 29 15:13:01 +0000 2014,1,494138531498176512
0,Sprinklr,"@codiedenni We're so sorry for the trouble, and we hope you've been restored. If not, you can check restoration pro… https://t.co/hF3fuv38CX",codiedenni,False,Wed Nov 13 14:44:36 +0000 2019,0,1194627125036216326
1,Sprinklr,JOB ALERT FOR ELECTRICAL ENGINEERS! 2 Opportunities in #Louisiana. Details: http://t.co/Kt7UaVTctJ http://t.co/lUp0nM9whi,,False,Fri Jan 09 22:41:01 +0000 2015,2,553682886407507968
0,Sprinklr,Severe weather impacting area. Follow our social channels for latest updates.Complete list: http://t.co/K05r6QcRL0,,False,Mon Apr 27 16:25:33 +0000 2015,1,592726286201683969
0,Sprinklr,"@SterlingJH So sorry for the trouble. As of 11 a.m., we're down to about 72K outages in Louisiana. Crews are workin… https://t.co/qyeEbtTjEe",SterlingJH,False,Sat Oct 26 16:10:02 +0000 2019,0,1188125643055292416
0,Sprinklr,From our blog - Overcoming Obstacles: Earning Business &amp; Reputation https://t.co/Br2gOm17IE #Entergy https://t.co/8o3wXiNVYZ,,False,Wed Jan 06 17:11:01 +0000 2016,1,684784244045037568
3,Sprinklr,#TBT Entergy volunteers on the Northshore teamed up with Keep Hammond Beautiful for a community trash bash. https://t.co/HUPW1vCmOy,,False,Fri Feb 12 03:00:00 +0000 2016,0,697978433297641473
2,Sprinklr,AND THE #EntergyAngelPitch $25K WINNER IS...Daven Johnson and Ntensify!   #PowerMovesNOLA http://t.co/IdFOwN6s95 http://t.co/pb3KUYeYoh,,False,Thu Jul 02 19:00:06 +0000 2015,4,616682779544297473
0,Sprinklr,@Itsscocoaaaaa No one likes a surprise on their bill! Have you considered signing up for level billing? It can make… https://t.co/fSuxSQfktr,BossdUpCo,False,Wed Jan 17 16:07:28 +0000 2018,0,953660048206712832
0,Sprinklr,@aomegajones Check out our evening update here: https://t.co/T4hYzSuTR1.,cltruj,False,Mon Sep 04 02:15:29 +0000 2017,1,904528310985777153
12,Sprinklr,Control room operators removed Arkansas Nuclear One’s Unit 1 from service today to begin a scheduled refueling outa… https://t.co/rhus5MxMCU,,False,Sat Oct 05 14:33:26 +0000 2019,4,1180491189084184578
0,Sprinklr,"@TorridMrs Hmmmm . . . Currently, all systems appear to be up and running. Are you having difficulties accessing the online service portal?",TorridMrs,False,Mon Aug 27 19:43:00 +0000 2018,0,1034164396673650689
1,Sprinklr,"It’s Utility Scam Awareness Week. Scammers often call customers and pretend to be Entergy employees. Remember, we N… https://t.co/fsGBYTRBAf",,False,Tue Nov 19 14:59:47 +0000 2019,3,1196805273756852226
1,Sprinklr,"@beerfoodtravels Sorry for the inconvenience, Nora. We schedule planned outages for maintenance and system improvem… https://t.co/Xk2j9EYePE",beerfoodtravels,False,Fri Nov 30 14:13:28 +0000 2018,0,1068508315032977408
1,Sprinklr,@NewsCarolyn Thanks for sharing this! Our teams have this on their list to review and repair.,NewsCarolyn,False,Tue May 29 15:44:25 +0000 2018,0,1001489448327139329
1,Sprinklr,Summer is here and the temps are high. Save on your electric bill &amp; keep your cool with this energy saving tip: http://t.co/P1Vu4X9aea,,False,Mon Jun 22 18:21:01 +0000 2015,3,613049065501278208
0,Sprinklr,@_asaucedaaa So sorry. We are working on it! You can see our latest restoration update here: https://t.co/7aBx7BEDQL,_asaucedaaa,False,Sun May 12 19:34:56 +0000 2019,0,1127658433803628544
5,Sprinklr,Almost #EarthDay! #DYK we were the first US utility to voluntarily commit to stabilizing CO2 emissions? Learn more:… https://t.co/dRKpSwUjOO,,False,Thu Apr 20 20:00:02 +0000 2017,5,855149078019280898
0,Sprinklr,@djkenstone Thank you for reaching out to us. Please send us your account number or service address via DIRECT MESS… https://t.co/ZGrur9rbY0,djkenstone,False,Wed Jul 24 19:11:49 +0000 2019,0,1154106932602593281
1,Sprinklr,Supporters outnumber critics at annual @PilgrimNuclear performance review: http://t.co/Sd2ebygsAC #nuclear,,False,Tue Mar 24 00:09:00 +0000 2015,2,580159340725817344
0,Sprinklr,"@DameFresh Please reply via private/direct message with the full service address, including the City and State.",DameFresh,False,Fri Jul 26 06:09:14 +0000 2019,0,1154634765993172992
1,Sprinklr,"@taylorralanaa Please reply via private/direct message with the full service address, including the City and State.",taylorralanaa,False,Fri Jul 26 07:00:50 +0000 2019,0,1154647750404968449
0,Sprinklr,"@FergOrange Tommy, we're working with customers on post-Harvey billing issues. Learn more here: https://t.co/4MvfG7xwy7 .",FERGTEXAS409,False,Wed Oct 25 21:01:39 +0000 2017,0,923293502221434880
1,Sprinklr,"@KimberlyCurth Thanks so much for helping us get the word out, Kimberly. #Safetyfirst",KimberlyCurth,False,Sat Oct 07 23:21:52 +0000 2017,0,916805807206957057
0,Sprinklr,@Greauxing So sorry for the trouble. We’ve been working outages in your area and have made progress. Stay updated w… https://t.co/vgSc0hJl8w,quinshaquille,False,Wed Nov 14 14:59:30 +0000 2018,0,1062721690155794433
0,Sprinklr,@DeonGuillory So sorry for the service interruption! Glad we could get you restored quickly!,DeonGuillory,False,Mon Sep 03 14:16:28 +0000 2018,0,1036618937130250240
0,Sprinklr,@cubiclepirate1 @ArkansasBlog So sorry for the trouble. Though weather is a major driver of power outages in our se… https://t.co/7ewWpxV9Ms,cubiclepirate1,False,Wed Jul 03 00:41:11 +0000 2019,0,1146217288288428033
0,Sprinklr,@CodyStewart15 Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/J4R6f3JVdg,CodyStewart15,False,Tue Sep 23 18:07:13 +0000 2014,0,514476091650887680
0,Sprinklr,"@Itsrealchris_ Charges may go up and down as the cost of fuel changes. If you have account-specific ?'s, please DM… https://t.co/3LIGSJoZoV",Itsrealchris_,False,Fri Aug 18 20:04:00 +0000 2017,0,898636619938316288
1,Twitter Web Client,"Way to go, @LizBrister! For 35+ years, #LIHEAP has eased energy burdens for low-income families &amp; seniors.… https://t.co/tDAtULV7k3",,False,Tue Sep 12 19:36:34 +0000 2017,0,907689409880915968
6,Sprinklr,Entergy completes internal investigation regarding New Orleans Power Station advocacy. Complete report here:… https://t.co/MSezDBAf1o,,False,Thu May 10 15:29:42 +0000 2018,3,994600375067009030
0,Sprinklr,@texan2you Please stay safe!,texan2you,False,Sat Sep 02 16:50:32 +0000 2017,0,904023750034825216
3,Sprinklr,"Entergy announces 3rd quarter earnings conference call:
https://t.co/y31CtsNgAW",,False,Wed Oct 19 14:32:24 +0000 2016,3,788749646315286528
1,Sprinklr,@WAFB Thanks so much for passing along these tips!,WAFB,False,Wed May 30 14:05:00 +0000 2018,0,1001826816011788290
0,Sprinklr,@OtakuBurrito Thank you for reaching out to us. Please send us your account number or service address via DIRECT ME… https://t.co/YROPQJxVuf,,False,Mon Jun 24 23:25:21 +0000 2019,0,1143299100986789889
10,Sprinklr,We're celebrating 16 years on the Dow Jones Sustainability North America Index!  #DJSI #WePowerLife #sustainability… https://t.co/FElvNpwHXG,,False,Mon Sep 25 13:00:04 +0000 2017,7,912300669947846658
0,Sprinklr,@bhaktahardik You can find all of the energy efficiency programs we offer to businesses in Arkansas on our site: https://t.co/Ghi9jxsq4O,bhaktahardik,False,Mon Nov 11 14:14:38 +0000 2019,0,1193894809347465217
0,Periscope,"LIVE on #Periscope: New Orleans Saints Lineman of the Game!
 https://t.co/DjOFtjZVRH",,False,Sun Aug 23 01:30:31 +0000 2015,0,635262809337499648
0,Sprinklr,"@RubyRedStaxx Liv, sorry you have not been able to reach us. Have you considered registering your account for My Ac… https://t.co/HYpdpdIyl3",RubyRedStaxx,False,Mon Jan 14 16:01:00 +0000 2019,0,1084842831049617408
1,Sprinklr,Standby power can devour 1/10 of electricity in a home: http://t.co/cPFCoUeLzb  #EnergyAwarenessMonth @NRDC,,False,Thu Oct 02 15:38:01 +0000 2014,1,517700034444656640
0,Sprinklr,Denault: We have said for some time now that we can't thrive unless our customers and communities also thrive.,,False,Mon Mar 16 14:04:04 +0000 2015,1,577470389158301696
2,Sprinklr,#Entergy engineers go viral with ‘look like’ campaign: http://t.co/g9THcXV4oC (via @theadvocatebr) http://t.co/g6MfXw0NmE,,False,Tue Sep 08 15:39:02 +0000 2015,3,641274551557558272
3,Sprinklr,Don't fall victim to scammers targeting small businesses. This #infographic explains their methods. http://t.co/nPtoBUJAep,,False,Sat Oct 11 16:25:37 +0000 2014,5,520973506314764288
3,Sprinklr,"@1Victor07 Is there a specific location you're referring to here? If so, we'd like to escalate to our team for review! DM us with details.",victorrr214,False,Wed Apr 04 13:46:59 +0000 2018,0,981528559612284928
5,Sprinklr,Porter receives Presidential Lifesaving Award #WePowerLife https://t.co/aORt1lmLQe https://t.co/BeE2jIoFMa,,False,Fri May 13 17:56:02 +0000 2016,5,731181221955444737
3,Sprinklr,Community leaders learn poverty first-hand during @EntergyTX povery simulation http://t.co/gBdRVFgGin,,False,Tue Sep 16 12:28:01 +0000 2014,0,511854014309625856
0,Sprinklr,"@iBbYmYsLf We're so sorry about the outage, DeShauna. Though this Twitter acct isn't monitored 24/7, you can check… https://t.co/i2M1OrFVDT",iBbYmYsLf,False,Mon Oct 22 12:56:55 +0000 2018,0,1054355920334012416
2,Sprinklr,In 7th-9th grade? We've partnered w/ @ulgno @Chevron to let u see #SELMA for FREE! #SelmaforStudents http://t.co/7emLBHhtkS,,False,Thu Jan 15 20:46:01 +0000 2015,9,555828270433075200
9,Sprinklr,"On 4/18, National Lineman Appreciation Day, we'll honor our line workers on social media by using #thankalineman. https://t.co/P6ldfFBSoF",,False,Sat Apr 16 22:19:30 +0000 2016,7,721463052974100481
1,Sprinklr,@Kevin_ODonovan Glad you enjoyed the site visit!,Kevin_ODonovan,False,Tue Feb 05 13:56:30 +0000 2019,0,1092784029835976704
0,Sprinklr,@jpscook https://t.co/dHFViIO4yt,jpscook,False,Tue Aug 27 13:48:05 +0000 2019,0,1166346651067437056
0,Sprinklr,"@ChadDupuy @EntergyLA We apologize, Chad. Could you DM us your service address so we can share this issue with out… https://t.co/ap1KRqqUA3",ChadDupuy,False,Wed Feb 14 17:56:29 +0000 2018,0,963834344098983936
0,Sprinklr,@JustJoJo30 Apologies! This social media account is only monitored during business hours. For service interruptions… https://t.co/AOqFmn1vff,JustJoJo30,False,Mon Mar 12 14:22:00 +0000 2018,0,973202452232245248
0,Sprinklr,@WesleySMuller Thanks for alerting us to this downed power line. We'll provide this to our customer care team for review and feedback.,WesleySMuller,False,Sat Dec 09 15:23:54 +0000 2017,1,939515960431665152
0,Sprinklr,"Denault: On March 3rd, we closed on the acquisition of the Union Power Station, an important step in our plan to modernize our fleet. $ETR",,False,Tue Apr 26 15:04:35 +0000 2016,0,724977482424791040
0,Sprinklr,@dmrome Most U.S. homes/businesses already have advanced meters. They operate by using radio frequency similar to m… https://t.co/qiMTFDiWIW,dmrome,False,Thu May 16 20:43:52 +0000 2019,0,1129125333712670734
2,Twitter Web Client,We're honored to support such a great cause and thrilled for @SBPLiz Tune in to @CNNHeroes Fri to see the great wor… https://t.co/7cwCLGj9JS,,False,Thu Dec 08 17:52:24 +0000 2016,2,806919369875828736
2,Sprinklr,Coming soon: a new meter that will help us identify outages more accurately. Want to learn more about advanced mete… https://t.co/GnkrwfAc8Z,,False,Tue Apr 30 19:00:01 +0000 2019,0,1123300995172306947
0,Sprinklr,@AdrianaWithOneN Thanks for the shout-out! You can find more #energyefficiency info here: https://t.co/j3ZZl52jlR,AdrianaWithOneN,False,Tue Nov 28 16:30:01 +0000 2017,0,935546329165717504
0,Sprinklr,@cochoa23 Apologies for the delay. Social media isn't monitored 24/7. You can always text OUT to 368374 for updates… https://t.co/JRIgUmHJXB,cochoa23,False,Mon Apr 09 13:16:00 +0000 2018,0,983332702710583296
0,Sprinklr,"@KaraokeAl If you see a downed line, call 1-800-968-8243 immediately to report it. Keep far away from the line (and… https://t.co/lSIjsNERue",KaraokeAl,False,Thu Jun 20 17:42:12 +0000 2019,0,1141763192730914818
1,Sprinklr,MT @SouthernRMSDC Way to go Teresa Lawrence @DeltaPersonnel &amp; @Entergy on HCCL Excelencia Awards! @MBEMag http://t.co/qRJzUfhLhR,,False,Sun Sep 21 14:11:35 +0000 2014,3,513692017038475264
0,Sprinklr,@blakeleyish Thank you for reaching out to us Joe. Please send us your account number or service address via PRIVAT… https://t.co/rCYpExpTJI,blakeleyish,False,Wed Feb 13 22:52:51 +0000 2019,0,1095818111390023680
0,Sprinklr,@NOLAjewelry504 Thank you for reaching out to us Heather. Please send us your account number or service address via… https://t.co/pW7zZNf3Vr,NOLAjewelry504,False,Sat Oct 26 16:42:04 +0000 2019,0,1188133704754966528
2,Sprinklr,Denault: @NEI study found that @Indian_Point contributes an est. $1.6 billion to the economy of New York State annually. $ETR,,False,Tue Aug 04 15:18:01 +0000 2015,7,628585689270120448
2,Sprinklr,@Durandal_Roland Thanks for noticing! Folks can learn more about our commitment to sustainability (and what we've g… https://t.co/CyHWQQVx48,Durandal93,False,Fri Jun 28 13:43:20 +0000 2019,0,1144602181150093313
0,Sprinklr,VIDEO: Watch our @EntergyARK CEO Hugh McDonald &amp; leadership get soaked in their #ALSBucketChallenge http://t.co/eRXAKOgWOC,,False,Wed Sep 03 16:43:26 +0000 2014,0,507207251070046208
0,Sprinklr,"@savory_psyche So sorry for the trouble, Ruby. Some customers may notice that their neighbors have power, but they… https://t.co/ZzbgXUKXVw",savory_psyche,False,Mon Oct 28 13:07:30 +0000 2019,1,1188804482374815744
0,Sprinklr,"@CalJr74 An emergency order has been issued, and a technician will be out as quickly as possible to resolve. Thank you so much! -CS",CalJr74,False,Wed May 03 21:55:37 +0000 2017,0,859889206902104065
2,Sprinklr,.@EntergyMS and GGNS participated in @AlcornStateU SSA Science and Engineering Fair Competition. https://t.co/xioMcVM1ni,,False,Wed Feb 10 23:24:00 +0000 2016,5,697561685696081920
0,Sprinklr,@JohnnaCrider1 Thank you for reaching out to us. Please send us your account number or service address via PRIVATE… https://t.co/TxCO8SS6dy,JohnnaCrider1,False,Fri Nov 09 18:27:54 +0000 2018,0,1060962198850277384
4,Sprinklr,"Entergy combines two utilities to create new, stronger Entergy #Louisiana: http://t.co/7FNAUzTiQ8 http://t.co/L0EDTNPpZq",,False,Thu Oct 01 15:44:32 +0000 2015,3,649610858029576192
7,Sprinklr,"Eddie Himel, a member of the Entergy family for 35 years, shares his thoughts on safety, work-life balance and the… https://t.co/vyuEROX5kR",,False,Thu Mar 01 14:45:01 +0000 2018,3,969221978212225025
0,Sprinklr,@DThomas0312 We've arranged for our team members to reach out to you directly via phone. We apologize for the incon… https://t.co/oDWqi0wUtm,DThomas0312,False,Mon Nov 05 20:01:00 +0000 2018,0,1059536078460346374
5,Sprinklr,Going on vacation or for a quick getaway this holiday weekend? Save energy while you're away:… https://t.co/IoH1lHKY2t,,False,Thu Jul 05 16:28:04 +0000 2018,4,1014908781640273921
0,Sprinklr,@bizzerleigh Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/KkElGSBzFC,,False,Tue Sep 09 15:55:07 +0000 2014,0,509369418888257537
