favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Sprinklr,We’re proud to be ranked among the healthiest employers in the Bay Area: http://t.co/mOgc8ALVs3 @SFBusinessTimes #bayareahealthiest #Chevron,,False,Fri Sep 05 19:11:01 +0000 2014,8,507969165186306048
6,Sprinklr,$CVX has an advantaged royalty position across the Permian -- comprised of two distinct components: “royalty benefi… https://t.co/MKhna73gMd,,False,Fri Aug 02 15:14:01 +0000 2019,10,1157308576773398530
2,Sprinklr,MT @stemeducation San Francisco @49ers and #Chevron Team Up on #STEM Education http://t.co/KDe2EICEDU via @EdNewsorg,,False,Mon Sep 08 22:53:00 +0000 2014,1,509112193326276608
1,Sprinklr,@Ronoftuscany Most gas stations are owned by independent people. They are free to set retail prices. More here: http://t.co/OPXGH0PR5D.,Ronoftuscany,False,Mon Sep 28 22:45:05 +0000 2015,0,648629530853285888
140,Sprinklr,#Chevron recognized for women’s initiatives. Chevron’s Melody Meyer on @marketmakers @BloombergTV: http://t.co/tES5mivEWB #CatalystAwards,,False,Tue Mar 31 17:10:01 +0000 2015,68,582953002253836288
6,Sprinklr,#Chevron CEO John Watson delivered remarks @WGCParis2015 in Paris http://t.co/IGqs73z8FO #WGCPARIS2015 http://t.co/mIAqiO1oHU,,False,Wed Jun 03 02:14:02 +0000 2015,5,605920344516329472
0,Sprinklr,@emi1ybarn3s We regret this inconvenience. A pre-authorization hold of $101 is placed by your bank for outside fuel purchases.,emi1ybarn3s,False,Wed Jan 28 20:41:00 +0000 2015,0,560538051538350080
12,Sprinklr,"We need #energy in all its forms, especially human energy. http://t.co/8FBGfCZZNy",,False,Tue Nov 04 23:05:01 +0000 2014,15,529771325494013952
307,Twitter Web Client,"Love who you are. Love where you work. A perfect score 11 years in a row. @HRC
https://t.co/Lnp0YVJhjc",,False,Wed Nov 18 17:53:51 +0000 2015,40,667038019463987200
14,Sprinklr,Happy Teacher Appreciation Week! We’re thankful for teachers who get students excited about #STEM. #ThankATeacher http://t.co/gZ8M53AARN,,False,Mon May 05 15:03:01 +0000 2014,25,463333048994762752
2,Sprinklr,We have a long-term commitment to the U.S. Gulf of Mexico. More from @ExplorationWrld http://t.co/MeKhJZmOvX,,False,Wed Feb 25 03:28:00 +0000 2015,8,570424948747083777
43,Sprinklr,"What can be made from one barrel of oil? #whoknew
https://t.co/cNDJ87qO4f",,False,Tue Oct 11 22:43:01 +0000 2016,43,785974009099853825
12,Sprinklr,Which region do you think produces 46% of all U.S. energy? New interactive map about the #USofEnergy: http://t.co/UJEJBW2nZ6.,,False,Wed Sep 30 19:16:06 +0000 2015,19,649301712008818688
1,Sprinklr,@BokoloA Thanks for your interest in Chevron. You can find job openings on our Careers site at: https://t.co/KQlIRuvuYB. Best to you!,BokoloA,False,Tue Aug 23 18:14:25 +0000 2016,1,768149409418862592
33,Twitter Web Client,Proud partner! Congratulations to operator @BP_plc and our other coventurers on bringing Clair Ridge onstream.… https://t.co/Bzcw9LqAaV,,False,Mon Nov 26 21:46:49 +0000 2018,13,1067172850698776577
30,Twitter Web Client,"Chevron announces quarterly #dividend of $1.08 per share $cvx #stocks
https://t.co/4alIpPyYpq",,False,Thu Jul 27 00:21:32 +0000 2017,12,890366508450361346
0,Sprinklr,@vilakazavv Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/UOg17sfoec. Best to you!,vilakazavv,False,Tue Aug 18 18:49:01 +0000 2015,0,633712219679756288
0,Sprinklr,@jocelyn3_ @_austriia Hi- Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. P… https://t.co/QV70BBLd32,jocelyn3_,False,Mon Sep 16 17:06:00 +0000 2019,0,1173644214049132549
7,Sprinklr,#Chevron @blairblackwell to discuss #STEM edu &amp; the #MakerMovement at tomorrow’s #CHMakerFaire http://t.co/77mmzuniWO http://t.co/HrOAOVnR8e,,False,Wed Jun 10 22:22:01 +0000 2015,11,608761057977479169
0,Sprinklr,Proud to support the @USGLC’s #SmartPower approach. We're committed to the communities/countries where we operate. http://t.co/SvJfbCFXYA,,False,Tue Dec 09 23:13:00 +0000 2014,1,542456912059432960
0,Sprinklr,@Harrell_STEM Thanks for the photo!,Harrell_STEM,False,Tue Nov 04 21:28:00 +0000 2014,0,529746911499395073
3,Sprinklr,"MT @CSIS ""In areas where we're invested, we try 2 engage local communities in a 2-way dialogue”-Chevron's Matt Lonner http://t.co/REHdg184rr",,False,Fri Mar 13 21:44:00 +0000 2015,5,576498971981557761
5,Sprinklr,#Chevron-operated Gorgon Project recognized as benchmark in Australian engineering excellence @EngAustralia awards: http://t.co/VYqpowC104,,False,Wed Dec 10 02:34:00 +0000 2014,16,542507495030145024
20,Sprinklr,EVP Jay Johnson: We're adding rigs in the Permian and delivering with less cost. #fracking https://t.co/ZNbO2zRG2B https://t.co/K6wb6irVHC,,False,Fri Aug 05 19:29:01 +0000 2016,22,761645200037011457
0,Sprinklr,@TomStewart Please send a DM w/ your contact info (email/phone) and we'll pass this along to the appropriate parties.,TomStewart,False,Wed Aug 31 22:10:31 +0000 2016,0,771107927818178560
6,Sprinklr,#Chevron's Ali Moshiri talks promoting prosperity in the Niger Delta through public-private partnership: http://t.co/TmsQulPFyK @allafrica,,False,Thu Jun 19 22:43:00 +0000 2014,13,479756259575734272
0,Sprinklr,@annebelize A Pre Authorization hold for $126 is placed by your bank for outside fuel purchases. See Visa site: http://t.co/RpbJ4sLe4q,,False,Thu Oct 23 12:20:27 +0000 2014,0,525260462800535552
0,Sprinklr,@pamilerinayo199 Please visit our Careers website for info on internships: http://t.co/vUoxRaoLyr,pamilerinayo199,False,Fri Jun 26 21:36:30 +0000 2015,0,614547810021679104
13,Sprinklr,You can see why pumpjacks are often referred to as donkeys. http://t.co/cDRkJdYOJZ,,False,Sat Oct 11 00:07:00 +0000 2014,32,520727229652021248
0,Sprinklr,RT @ChevronRichmond Results of Richmond Refinery process safety survey exceeded North American refinery benchmark http://t.co/901Vsc60cm,,False,Mon Feb 02 23:42:00 +0000 2015,5,562395542547083265
1,Sprinklr,@Jtramme11 Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,Jtramme11,False,Wed Mar 02 21:52:00 +0000 2016,1,705148677627768834
2,Sprinklr,@Gio_Enriq11 Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,Gio_Enriq11,False,Wed Jan 20 15:58:32 +0000 2016,0,689839436050382848
1,Sprinklr,MT @ChevronRichmond The Refinery is home to acres of protected wetlands and hundreds of bird species http://t.co/0J9ybbADPq,,False,Thu Jan 22 21:21:00 +0000 2015,4,558373791592906753
7,Sprinklr,We're guided by technology as well as by principles. http://t.co/xiQaJLr3rF,,False,Tue Sep 23 23:21:01 +0000 2014,7,514555062744788992
4,Sprinklr,"#Chevron CEO Watson: We must work together on innovative solutions to safely, reliably dev affordable energy the world needs @WGCParis2015",,False,Tue Jun 02 11:21:00 +0000 2015,10,605695607223820288
25,Sprinklr,The #PanamaCanal has been helping us deliver #energy to the world for 100 years. http://t.co/fskBpT0EJy,,False,Fri Aug 15 16:13:02 +0000 2014,33,500314232148463616
3,Sprinklr,"#Chevron Oronite is global: we research, manufacture and distribute products on 4 continents. http://t.co/6BI6wt1TKf http://t.co/y8PVTkFXL6",,False,Thu Jan 15 23:36:01 +0000 2015,12,555871055663755265
1,Sprinklr,@jerryyyKA Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/BppKhTDeIs. Best to you!,KS_Ayodele,False,Tue Sep 23 17:01:31 +0000 2014,0,514459558807601154
0,Sprinklr,@Bobnoxxxious Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,,False,Wed Feb 20 14:17:50 +0000 2019,0,1098225218722639874
0,Sprinklr,@_JonnyGUAPO Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,jonnyguapo_,False,Mon May 04 19:40:31 +0000 2015,0,595312065943904256
19,Sprinklr,"Chevron’s culture is a commitment to #safety, always. https://t.co/vVyvToyp29 https://t.co/4UTrYxJ6Zm",,False,Thu Aug 11 20:31:01 +0000 2016,19,763835131308179456
5,Sprinklr,What drives us to the edges of the Earth? We all need energy. @politico #EnergyInsider http://t.co/CNnnBS2FkY,,False,Wed Oct 15 18:43:01 +0000 2014,23,522457635921338369
0,Sprinklr,Jack/St. Malo result of collaboration of 1000s of people in 9 countries over 10 yrs. #Chevron Pres. Shellebarger http://t.co/wZ1jHvtDeu,,False,Tue Dec 02 23:26:00 +0000 2014,2,539923468679380992
8,Sprinklr,Faux Activism: Recruiting Anti- #Chevron Protesters for $85 a Head: http://t.co/AItwR7reWk via @BW,,False,Fri May 30 18:08:00 +0000 2014,9,472439297149108224
8,Sprinklr,"Everywhere #Chevron operates, we strive to build lasting partnerships. Read our 2013 CR Report: http://t.co/SZDvUlfEyd",,False,Mon Jun 02 15:06:41 +0000 2014,14,473480828627222529
3,Sprinklr,#Chevron recognized for the “The Chevron Way: Engineering Opportunities for Women” Watch: http://t.co/uUl9f9af1Y,,False,Fri Mar 27 18:02:02 +0000 2015,9,581516542023725056
0,Sprinklr,@ArchBoniface Please visit: https://t.co/ehbjYH7hga for maritime opportunities.,ArchBoniface,False,Tue Feb 07 20:05:33 +0000 2017,1,829058538622316545
1,Sprinklr,"MT @STEMConnector Check out this awesome vid from #Chevron about their 1st ""Fab Lab"" w/ @fabfndn &amp; @CSUBakersfield! http://t.co/WzKmqB7SIk",,False,Tue Mar 17 22:03:00 +0000 2015,3,577953306884091904
0,Sprinklr,RT @e_scroggins Thanks to @Chevron for supporting 220 of our @TFABayArea corps members in Richmond! http://t.co/6xWaJzKsZz @wthester,,False,Wed Apr 01 20:28:01 +0000 2015,2,583365218757189632
0,Sprinklr,@NRodriguezKF Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,_noeeezy,False,Wed Nov 11 21:40:01 +0000 2015,0,664558221739360257
1,Sprinklr,@AmerJustice Our Texas stations are independently owned/operated. We work to ensure owners comply with local laws where they operate.,AmerJustice,False,Fri Apr 01 14:05:40 +0000 2016,0,715902958853099521
0,Sprinklr,@Da_Warden305 Thanks for bringing this to our attention. We apologize for your experience and will pass this along… https://t.co/WwpVraLewT,Da_Warden305,False,Mon Oct 29 19:14:33 +0000 2018,0,1056987670755328002
0,Sprinklr,@EJSarge Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,EJSarge,False,Thu Jan 08 13:38:50 +0000 2015,0,553184053810458624
1,Sprinklr,MT @fuelfixblog Three oil majors team up on Gulf megaproject http://t.co/1dt0JFDYuO #Chevron #GOM,,False,Wed Jan 28 22:31:00 +0000 2015,6,560565735014301696
0,Sprinklr,@rloc99 Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/7YJEiNgbu6. Best to you!,rloc99,False,Mon Aug 24 15:11:34 +0000 2015,0,635831822178480128
131,Twitter Web Client,"Watch the fraudulent case against #Chevron in #Ecuador explained in 3 minutes.
https://t.co/GweVudDHsc",,False,Mon Apr 13 23:12:11 +0000 2015,107,587755189672681473
1,Sprinklr,@ddh1876 Please send a DM w/ your contact info (email/phone) and we'll pass this along to the appropriate parties.,ddh1876,False,Tue Feb 03 16:42:40 +0000 2015,1,562652398922240000
0,Sprinklr,@tarcisotonani Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/40bLVrLGzv . Best to you!,tarcisotonani,False,Wed May 27 11:08:58 +0000 2015,0,603518249960103936
26,Twitter Web Client,"See how an #LNG ship is built. #GorgonProject
https://t.co/o1CGesXGIK",,False,Wed Feb 24 00:02:46 +0000 2016,62,702282485292408832
1,Sprinklr,@afontes Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,afontes,False,Mon May 15 14:01:13 +0000 2017,2,864118472955113476
3,Sprinklr,"Quality wells, efficient facilities, reliable equipment &amp; production optimization. How we make old oil fields better http://t.co/9Zr1SNHqly",,False,Mon Apr 20 18:37:00 +0000 2015,8,590222653090353152
0,Sprinklr,@orienwu Chevron is working on two outdoor pilot locations in Northern California (San Ramon and Cupertino). Thanks for your interest!,orienwu,False,Fri Oct 02 22:00:17 +0000 2015,0,650067807204458496
0,Sprinklr,"@briklee This sounds like a scam, so please beware. More info here: https://t.co/z1xPXsw072",briklee,False,Thu Feb 28 10:51:27 +0000 2019,0,1101072383350325248
1,Sprinklr,"@thetallwun Thanks for bringing this to our attention. Ensuring our customers have a clean, safe and reliable exper… https://t.co/wcEbiJPnD9",thetallwun,False,Mon Aug 19 17:41:31 +0000 2019,0,1163506292251607041
0,Sprinklr,@Ardi_Slm We're not able to provide you with any information here nor are we able to accept unsolicited resumes. Thank you. 2/2,Ardi_Slm,False,Fri Jan 13 00:19:29 +0000 2017,1,819700357530062852
3,Sprinklr,Congrats to #Chevron @PowerMovesNOLA Pitch Contest winner Olubunmi Odumade of @Nexercise. http://t.co/GNRm3CmeLA http://t.co/Y0KF3mjDdd,,False,Tue Jul 08 17:11:02 +0000 2014,9,486558089030959104
6,Sprinklr,Proud to partner w/ @US_2020 to recognize mentors in #STEM at 1st ever STEM Mentoring Awards this week @WhiteHouse http://t.co/s831sqMhP6,,False,Wed Jul 22 00:51:00 +0000 2015,8,623656455590313984
5,Sprinklr,#Chevron CEO Watson: We keep a very strong balance sheet so that we can withstand the ups and downs. Watch more: http://t.co/ojrgMi5DzP,,False,Thu Jun 18 22:12:01 +0000 2015,3,611657645179727872
0,Sprinklr,"@nikogila Info about known scams: http://t.co/Rbpxr3GL6k. For further investigation, please send the doc you received to scams@chevron.com.",nikogila,False,Tue Jun 23 23:15:41 +0000 2015,0,613485607222964228
0,Sprinklr,MT @ChevronRichmond Nonprofit Richmond Trees hosting a volunteer tree planting event 1/11 &amp; they need help! More info http://t.co/ejTCEd5Psq,,False,Fri Jan 09 23:04:00 +0000 2015,7,553688671111897088
42,Twitter Ads,Ocean bottom nodes allow us to shoot seismic images for sharp &amp; complete reservoir data. #TechTuesday… https://t.co/B97uN729bE,,False,Wed Feb 28 00:51:04 +0000 2018,14,968649721119059968
34,Twitter Ads,"Learn about how we monitored marine mammals offshore Morocco to protect them while we work.
https://t.co/ExstYb3A33",,False,Mon Apr 03 17:19:34 +0000 2017,16,848948098432880640
2,Sprinklr,@Mynameisaims Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,Mynameisaims,False,Tue Apr 26 12:44:07 +0000 2016,0,724942129135517696
4,Sprinklr,"MT @FuelYourSchool Help fund local public schools when u fill up at participating Chevron, Texaco stations this month http://t.co/pnrw1p6t9q",,False,Thu Oct 09 23:24:01 +0000 2014,9,520354021639737344
1,Sprinklr,"#Chevron’s Lydia Beebe talks to @CherylABC7 about diversity, @pbwc and her legacy at #Chevron http://t.co/19Bxk2J2rM",,False,Mon Mar 09 15:48:01 +0000 2015,6,574959833029419008
0,Sprinklr,@Honda175 Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/tFWi4iahBt. Best to you!,Honda175,False,Sat Dec 13 15:02:39 +0000 2014,1,543783061767593984
2,Sprinklr,Thanks for the mentions and retweets @CCI_CEO @rex_bolinger @GPghCC @SandhyaABC7,,False,Thu Mar 12 03:44:00 +0000 2015,4,575864793556467712
13,Twitter Web Client,"#Chevron’s premium base oils help improve fuel economy &amp; lower emissions.
https://t.co/qHWDttVFNM",,False,Tue Aug 18 19:29:34 +0000 2015,18,633722421996945408
1,Sprinklr,@alyssaaamcc Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,alyssaaamcc,False,Wed Jan 18 23:27:01 +0000 2017,1,821861483252514816
9,Sprinklr,Your car's lubricants are built on base oils. See why Chevron is the world's top base oil producer. http://t.co/VzwDZIqeOb,,False,Fri Feb 13 00:37:00 +0000 2015,15,566033260569165826
7,Twitter Web Client,"We work w/ @PactWorld to create lasting gains in the fight against HIV/AIDS. #WorldAIDSDay
https://t.co/RXkZKG5BSY",,False,Mon Nov 30 20:22:17 +0000 2015,9,671424028138057728
34,Sprinklr,"We have diversified, high-quality assets around the world that underpin our financial strength and present opportun… https://t.co/u7nH7YgNUZ",,False,Thu Apr 25 22:00:02 +0000 2019,14,1121534355254448128
1,Sprinklr,RT @nbclearn Learn how the pace of play on #golf course is determined by the @USGA in #ScienceofGolf @ChevronSTEMZone http://t.co/ckQVRC4IPe,,False,Fri Jun 06 23:24:41 +0000 2014,4,475055709349220353
1,Sprinklr,Thanks for the mentions and retweets @studentenergy @CDEfoundation @SVInitiative,,False,Fri Jun 12 00:05:01 +0000 2015,4,609149369229660160
0,Sprinklr,@CanSmartMoney Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,CanadaSmartMon1,False,Mon Feb 29 15:50:00 +0000 2016,0,704332802096029707
41,Sprinklr,We’re proud to be a @CatalystInc Champion for Change and support workplaces that work for women. #SignOfProgress… https://t.co/FqMaizgaT1,,False,Thu Mar 08 17:11:02 +0000 2018,13,971795438671101952
